,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.9069199881167788,1.0528230024221055,0.9091825209043094,0.98658104870492
1,0.8914685472559035,1.2248738271668098,0.8859449213908018,1.18875937016739
2,0.8955531230965366,1.1758838763315185,0.8915562810566987,1.187203560117193
3,0.911240722185252,1.0027945977244161,0.9058748201368915,0.9945534015904969
