,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
16,CO2,RF_total,0.9189490146351869,1.0727678349781296,0.9429990459632926,0.8732176925077799,0.9429337582963662,0.9819070555706666,{'n_estimators': 150}
17,CFCs,RF_total,0.9189490146351869,1.0727678349781296,0.9429990459632926,0.8732176925077799,0.9526185830732709,0.4107535473710565,{'n_estimators': 150}
18,Methane,RF_total,0.9189490146351869,1.0727678349781296,0.9429990459632926,0.8732176925077799,0.9499965403293936,0.7460368663713806,{'n_estimators': 150}
19,E&E,RF_total,0.9189490146351869,1.0727678349781296,0.9429990459632926,0.8732176925077799,0.9085447033213643,0.6826666551110955,{'n_estimators': 150}
20,CO2,LGBM_total,0.9302611894175342,0.9115762959470392,0.9512697733673358,0.740591099574262,0.962336990038899,0.6306229640199734,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9302611894175342,0.9115762959470392,0.9512697733673358,0.740591099574262,0.9525837517887887,0.43302416974471963,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9302611894175342,0.9115762959470392,0.9512697733673358,0.740591099574262,0.9231110873135152,1.1564700685366789,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9302611894175342,0.9115762959470392,0.9512697733673358,0.740591099574262,0.9429220370032153,0.4675357196967876,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9347732039664809,0.8586787177133809,0.9524615648558706,0.7139549434603388,0.9579454856042298,0.7061133934026235,{'n_estimators': 30}
25,CFCs,BGLGBM_total,0.9347732039664809,0.8586787177133809,0.9524615648558706,0.7139549434603388,0.9763975468661216,0.19081113895431076,{'n_estimators': 30}
26,Methane,BGLGBM_total,0.9347732039664809,0.8586787177133809,0.9524615648558706,0.7139549434603388,0.9410918989082707,0.862825300127492,{'n_estimators': 30}
27,E&E,BGLGBM_total,0.9347732039664809,0.8586787177133809,0.9524615648558706,0.7139549434603388,0.9299918553959519,0.5288053863860123,{'n_estimators': 30}
28,CO2,DT_separate,0.901507600596237,1.425691143240023,-1.0,-1.0,0.920572112686927,1.4174892604633582,{'criterion': 'squared_error'}
29,CO2,GBR_separate,0.9500227092321621,0.7168945716273285,-1.0,-1.0,0.9570132245972693,0.7307437659748149,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9407765046876531,0.8546152940924824,-1.0,-1.0,0.9465870371452494,0.921099008456226,{'n_estimators': 100}
31,CO2,ETR_separate,0.9442786519890662,0.8031363432757488,-1.0,-1.0,0.951674662435985,0.8490881923627194,{'n_estimators': 150}
32,CO2,RF_separate,0.9409522469980033,0.8509524813027916,-1.0,-1.0,0.9466486871941353,0.9236809344445122,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9446147099028748,0.7932693540491551,-1.0,-1.0,0.9532624986188039,0.785491029825947,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9523074679432815,0.6869621985560622,-1.0,-1.0,0.9581002589095533,0.7162615559900951,{'n_estimators': 30}
35,CFCs,DT_separate,0.8137230881831359,2.5626825028971867,-1.0,-1.0,0.8800079089877664,1.4799108308269067,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.8705143491070186,1.754174122964664,-1.0,-1.0,0.9379284386099518,0.677646206991236,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8368976351018091,2.236517759240762,-1.0,-1.0,0.9264683481326251,0.7777947712779929,{'n_estimators': 100}
38,CFCs,ETR_separate,0.851700150288133,2.201947454517651,-1.0,-1.0,0.9234427783061916,0.8429385484385047,{'n_estimators': 200}
39,CFCs,RF_separate,0.8351821851403523,2.262854281187451,-1.0,-1.0,0.924513445698983,0.8035366370708495,{'n_estimators': 100}
40,CFCs,LGBM_separate,0.9051613433359245,1.3729107965168263,-1.0,-1.0,0.9485389424253264,0.49576755272365264,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.914839209774097,1.2328870743352778,-1.0,-1.0,0.9543024717318235,0.4555223601101422,{'n_estimators': 50}
42,Methane,DT_separate,0.8245581376302159,1.9590278836015784,-1.0,-1.0,0.9230768453753387,1.2256321254121503,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.901973336200896,1.102751246832017,-1.0,-1.0,0.9521474355077318,0.7186874739683878,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9046632536122825,1.0866709950035418,-1.0,-1.0,0.9487984870638918,0.7683674455543097,{'n_estimators': 100}
45,Methane,ETR_separate,0.9170630492463306,0.9624363387992169,-1.0,-1.0,0.9563929521241431,0.6437664324358038,{'n_estimators': 200}
46,Methane,RF_separate,0.9047759413961982,1.086825899257831,-1.0,-1.0,0.9494249790885452,0.7575894870917264,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9167645003656558,0.9551414572034803,-1.0,-1.0,0.9554728580568823,0.6516502959940421,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9193491142258651,0.9266467956627629,-1.0,-1.0,0.95988628489719,0.5866352063023621,{'n_estimators': 50}
49,E&E,DT_separate,0.8524659062814998,1.1113918552595732,-1.0,-1.0,0.8347869437651219,1.2133490708005183,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9331753986827904,0.5081749987486486,-1.0,-1.0,0.9547809901382832,0.3859495353078272,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9120939776249551,0.66643514023281,-1.0,-1.0,0.9122732747917556,0.6536899458549623,{'n_estimators': 100}
52,E&E,ETR_separate,0.9175441485909881,0.6261450609341457,-1.0,-1.0,0.9324075764908355,0.532237147814361,{'n_estimators': 200}
53,E&E,RF_separate,0.9120913344820695,0.6659031884738065,-1.0,-1.0,0.9088237293890346,0.6729381036471321,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9461778360795858,0.410145696388977,-1.0,-1.0,0.9570178706528196,0.3463808075055421,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9471004227959476,0.40279512997166106,-1.0,-1.0,0.955726374134006,0.35089536405395544,{'n_estimators': 50}
