,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
17,CFCs,RF_total,0.9303258584379807,0.9299222520686531,0.9354911827315108,0.9018630204006479,0.81145904358686,1.4226884919629303,{'n_estimators': 200}
18,Methane,RF_total,0.9303258584379807,0.9299222520686531,0.9354911827315108,0.9018630204006479,0.9054175447852673,1.043186435388496,{'n_estimators': 200}
19,E&E,RF_total,0.9303258584379807,0.9299222520686531,0.9354911827315108,0.9018630204006479,0.8618172445244288,1.000475296410018,{'n_estimators': 200}
20,CO2,LGBM_total,0.935948752262792,0.8493081424982533,0.9452517564452234,0.7804492317903743,0.9630272472413758,0.6144683422188434,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.935948752262792,0.8493081424982533,0.9452517564452234,0.7804492317903743,0.811855155021467,1.3262796959371639,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.935948752262792,0.8493081424982533,0.9452517564452234,0.7804492317903743,0.9134884946552575,1.0379073423142862,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.935948752262792,0.8493081424982533,0.9452517564452234,0.7804492317903743,0.8691919348303285,0.9721016412252563,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9419751890990673,0.772140583727729,0.9475487825907707,0.7323912135344479,0.9636677894802798,0.6017604496191785,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9419751890990673,0.772140583727729,0.9475487825907707,0.7323912135344479,0.8848904663001693,0.8776682508816541,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9419751890990673,0.772140583727729,0.9475487825907707,0.7323912135344479,0.9101682066227172,1.0006239434235205,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9419751890990673,0.772140583727729,0.9475487825907707,0.7323912135344479,0.8885950611249145,0.7863127491900235,{'n_estimators': 50}
28,CO2,DT_separate,0.9012291994430763,1.4507849712526366,-1.0,-1.0,0.9060695127381236,1.6356177256239737,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9465622470622301,0.7862721301892326,-1.0,-1.0,0.9608083030065894,0.6728334608477841,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.936933942842298,0.9308646296298491,-1.0,-1.0,0.9522647863612643,0.7904419330950334,{'n_estimators': 100}
31,CO2,ETR_separate,0.9431417974639988,0.838354554219678,-1.0,-1.0,0.9550629673120664,0.7518828085041609,{'n_estimators': 200}
32,CO2,RF_separate,0.9370090806829026,0.9299495059443712,-1.0,-1.0,0.9495357045939332,0.8356714492342142,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9401366431029838,0.8789568751877443,-1.0,-1.0,0.9610763696081358,0.652397802529593,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9478174932295923,0.7712908177466257,-1.0,-1.0,0.9653227608926658,0.5714735352430238,{'n_estimators': 30}
35,CFCs,DT_separate,0.826731616466702,1.6722945747166058,-1.0,-1.0,-0.05219435379267656,4.7406714071873575,{'criterion': 'absolute_error'}
36,CFCs,GBR_separate,0.8994003283423252,1.1788356181179218,-1.0,-1.0,0.9170337360340847,0.8119169349117586,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8499743368575405,1.5305017138497596,-1.0,-1.0,0.009973644849634256,3.8326166307040976,{'n_estimators': 50}
38,CFCs,ETR_separate,0.8922883157944593,1.2944295746607781,-1.0,-1.0,0.7179017240889997,1.6671924408390586,{'n_estimators': 200}
39,CFCs,RF_separate,0.8503135686544006,1.5264639916396079,-1.0,-1.0,0.019474810406636456,3.8111377164853946,{'n_estimators': 50}
40,CFCs,LGBM_separate,0.918404270809852,0.9589623950875085,-1.0,-1.0,0.9024826739546018,0.8826600587493177,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.9071289189852327,1.1225127170670177,-1.0,-1.0,0.903029387312954,0.7718104059650611,{'n_estimators': 50}
42,Methane,DT_separate,0.8464618765737917,1.7903883121380755,-1.0,-1.0,0.8505504271684498,1.73729618327654,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.900917695442182,1.175052449110424,-1.0,-1.0,0.9061556092219338,1.0262793404408732,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9072086284755064,1.094333756119999,-1.0,-1.0,0.9036534551907937,1.0480762125835559,{'n_estimators': 100}
45,Methane,ETR_separate,0.9223915007955388,0.9269791509835885,-1.0,-1.0,0.9103858005308834,0.9669327959989145,{'n_estimators': 150}
46,Methane,RF_separate,0.9078510065929086,1.0909425154957144,-1.0,-1.0,0.9043778979635673,1.0422773750538556,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9215518633628766,0.9321054162457703,-1.0,-1.0,0.9153905843085738,0.9798154728709696,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9222347767159169,0.9180635647858812,-1.0,-1.0,0.9201002715768167,0.9011602893019304,{'n_estimators': 30}
49,E&E,DT_separate,0.8485980508759011,1.1139421156337899,-1.0,-1.0,0.8381177298164468,1.1967337011981052,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9238508965928501,0.5746672265641395,-1.0,-1.0,0.9086820946487688,0.7502866436758988,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9074136637351915,0.6795732436337534,-1.0,-1.0,0.8887292091143668,0.7928739612117053,{'n_estimators': 100}
52,E&E,ETR_separate,0.9182600676991208,0.600946236968696,-1.0,-1.0,0.8958758848689369,0.725928239166511,{'n_estimators': 150}
53,E&E,RF_separate,0.9077486087797544,0.6777350016059817,-1.0,-1.0,0.8883066408085936,0.7939699595399343,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9366607610833994,0.4700807716129236,-1.0,-1.0,0.9212265375641893,0.5764591249357172,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9369393902752376,0.4723489906591367,-1.0,-1.0,0.911950252941796,0.6361601848673746,{'n_estimators': 50}
