,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
27,E&E,BGLGBM_total,0.9394775421544599,0.7863937553218967,0.9383116836369905,0.8238690622057605,0.9319706985026537,0.5306847701577726,{'n_estimators': 30}
28,CO2,DT_separate,0.892214758388368,1.5437438377799881,-1.0,-1.0,0.9073975577888789,1.4956382961789447,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9421473071179047,0.8410645156315051,-1.0,-1.0,0.9481741509838011,0.7880057009640011,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9367740394343966,0.9084386625830968,-1.0,-1.0,0.931474835242066,1.0329833398192934,{'n_estimators': 100}
31,CO2,ETR_separate,0.9399683653575053,0.8432043446001585,-1.0,-1.0,0.9323601609276437,1.0283204878846726,{'n_estimators': 200}
32,CO2,RF_separate,0.9367490723736696,0.9066047299406833,-1.0,-1.0,0.9315175583418747,1.0343728681366806,{'n_estimators': 150}
33,CO2,LGBM_separate,0.9432923276419917,0.8278458693522974,-1.0,-1.0,0.9455158082254544,0.8286847659907692,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9491824280382837,0.7418590247773741,-1.0,-1.0,0.9456059437751878,0.7860813135926641,{'n_estimators': 50}
35,CFCs,DT_separate,0.7987014957347961,1.8768486708253178,-1.0,-1.0,0.8804222591018781,1.055824024925294,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.8990768818575015,0.9534053387272741,-1.0,-1.0,0.9893311150960333,0.05407429025935472,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8374055501257673,1.4618808644558912,-1.0,-1.0,0.987540740404824,0.06556226608218098,{'n_estimators': 100}
38,CFCs,ETR_separate,0.8707872855765733,0.9441366582453117,-1.0,-1.0,0.9812573883417794,0.10912297977747602,{'n_estimators': 180}
39,CFCs,RF_separate,0.8395109239375207,1.4532193698097895,-1.0,-1.0,0.9841890452192138,0.08723941178097634,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.8974426331144949,0.838938381291974,-1.0,-1.0,0.9616400182079533,0.25699879041495466,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9126556229857815,0.8364873428643044,-1.0,-1.0,0.9888633398531262,0.0594818751708076,{'n_estimators': 50}
42,Methane,DT_separate,0.8331896687753527,1.773753743278339,-1.0,-1.0,0.8890883981792516,1.6621716239994935,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9018928748286783,1.0726618051357681,-1.0,-1.0,0.9225579674747779,1.2065492035349246,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9063490000514198,1.0098667029116857,-1.0,-1.0,0.93578503468035,0.944968236092286,{'n_estimators': 100}
45,Methane,ETR_separate,0.9135347182814293,0.9409624142806304,-1.0,-1.0,0.9466988005970212,0.7511370205011383,{'n_estimators': 200}
46,Methane,RF_separate,0.9071835588870739,0.9995340362510058,-1.0,-1.0,0.9365397628098602,0.9353398334782048,{'n_estimators': 200}
47,Methane,LGBM_separate,0.900354910383158,1.0747457219069592,-1.0,-1.0,0.9390062613095751,0.8896286489564746,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9164002402992606,0.9159210323533479,-1.0,-1.0,0.945775821589233,0.7679471950808445,{'n_estimators': 50}
49,E&E,DT_separate,0.8607182032559091,1.021171977465508,-1.0,-1.0,0.8880718948033398,0.9689785066011567,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9349714486214648,0.47167404163824883,-1.0,-1.0,0.959411143014833,0.3570884842321557,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9043339023185271,0.7093696008791476,-1.0,-1.0,0.9093723165654222,0.7378917264286882,{'n_estimators': 100}
52,E&E,ETR_separate,0.9140310969901165,0.6411258357832954,-1.0,-1.0,0.9132566167970461,0.7129432737132214,{'n_estimators': 200}
53,E&E,RF_separate,0.904908307842401,0.7056464707466706,-1.0,-1.0,0.9090111190679121,0.7412058748841985,{'n_estimators': 150}
54,E&E,LGBM_separate,0.9369243041176925,0.45484533710444197,-1.0,-1.0,0.9483824334229219,0.4335731463775738,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9415062096276753,0.4263852346079406,-1.0,-1.0,0.9476102805333266,0.4326933787326539,{'n_estimators': 50}
