,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
13,CFCs,ETR_total,0.9266089428703665,0.9715990425564008,0.9386114769408699,0.8191369457243909,0.9027197469349112,0.3644174817326192,{'n_estimators': 200}
14,Methane,ETR_total,0.9266089428703665,0.9715990425564008,0.9386114769408699,0.8191369457243909,0.919990515777495,0.8648212943946899,{'n_estimators': 200}
15,E&E,ETR_total,0.9266089428703665,0.9715990425564008,0.9386114769408699,0.8191369457243909,0.8476316069609852,1.0537573144146881,{'n_estimators': 200}
16,CO2,RF_total,0.9225030392713295,1.0243351611418303,0.9387269931276375,0.8205256749484443,0.9471259842973901,0.8247615684750991,{'n_estimators': 200}
17,CFCs,RF_total,0.9225030392713295,1.0243351611418303,0.9387269931276375,0.8205256749484443,0.9018077848288443,0.2870365742461418,{'n_estimators': 200}
18,Methane,RF_total,0.9225030392713295,1.0243351611418303,0.9387269931276375,0.8205256749484443,0.9280702921507947,0.7945655628660295,{'n_estimators': 200}
19,E&E,RF_total,0.9225030392713295,1.0243351611418303,0.9387269931276375,0.8205256749484443,0.8719439026858091,0.9403685407825724,{'n_estimators': 200}
20,CO2,LGBM_total,0.9295472155421016,0.9305789383868655,0.9483297196487782,0.7302610853339139,0.9575331095326949,0.6889362200478523,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9295472155421016,0.9305789383868655,0.9483297196487782,0.7302610853339139,0.9227729057280443,0.27534629737349564,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9295472155421016,0.9305789383868655,0.9483297196487782,0.7302610853339139,0.9300243831773058,0.8312965168732788,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9295472155421016,0.9305789383868655,0.9483297196487782,0.7302610853339139,0.9011677577202681,0.7920214911891815,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9388799602816587,0.8108216222830826,0.948654020819216,0.6843287977802731,0.9573433296548123,0.6670605685517327,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9388799602816587,0.8108216222830826,0.948654020819216,0.6843287977802731,0.9324669280861019,0.2568871027827736,{'n_estimators': 50}
