,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8677497503987693,1.6967060394700155,0.8724613630219598,1.7485847444467046,0.8867298337504106,1.680634085733257,{'criterion': 'squared_error'}
1,CFCs,DT_total,0.8677497503987693,1.6967060394700155,0.8724613630219598,1.7485847444467046,0.47375072574839816,3.935767244616849,{'criterion': 'squared_error'}
2,Methane,DT_total,0.8677497503987693,1.6967060394700155,0.8724613630219598,1.7485847444467046,0.8580625245264124,1.9707384111452666,{'criterion': 'squared_error'}
3,E&E,DT_total,0.8677497503987693,1.6967060394700155,0.8724613630219598,1.7485847444467046,0.8360078122896597,1.2494434769869556,{'criterion': 'squared_error'}
4,CO2,GBR_total,0.9158360044666018,1.0888132949471436,0.9199834599236056,1.1022603558078707,0.9362769795015913,0.9719214753178956,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9158360044666018,1.0888132949471436,0.9199834599236056,1.1022603558078707,0.8445991129651045,1.7767327772275765,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9158360044666018,1.0888132949471436,0.9199834599236056,1.1022603558078707,0.8884400037426163,1.428304266784908,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9158360044666018,1.0888132949471436,0.9199834599236056,1.1022603558078707,0.8724860245385961,0.9375247948898146,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9165270316830891,1.0751051868669559,0.9255829467065007,1.0124472578129606,0.9288209567807753,1.0833391477355119,{'n_estimators': 100}
9,CFCs,BG_total,0.9165270316830891,1.0751051868669559,0.9255829467065007,1.0124472578129606,0.7582052118168324,1.8641050357779587,{'n_estimators': 100}
10,Methane,BG_total,0.9165270316830891,1.0751051868669559,0.9255829467065007,1.0124472578129606,0.933741957765716,0.8438733295114539,{'n_estimators': 100}
11,E&E,BG_total,0.9165270316830891,1.0751051868669559,0.9255829467065007,1.0124472578129606,0.8779404775291492,0.8830338686152407,{'n_estimators': 100}
12,CO2,ETR_total,0.9242855637026521,0.9810282644275812,0.9330616774673987,0.9252188089369797,0.9359612576252258,1.0015367306795604,{'n_estimators': 180}
13,CFCs,ETR_total,0.9242855637026521,0.9810282644275812,0.9330616774673987,0.9252188089369797,0.8963573704437802,0.8929950123935141,{'n_estimators': 180}
14,Methane,ETR_total,0.9242855637026521,0.9810282644275812,0.9330616774673987,0.9252188089369797,0.9280930021601187,0.8983625678679915,{'n_estimators': 180}
15,E&E,ETR_total,0.9242855637026521,0.9810282644275812,0.9330616774673987,0.9252188089369797,0.9162542429243508,0.6112746480142003,{'n_estimators': 180}
16,CO2,RF_total,0.9166514854290737,1.0739794320643192,0.9257488416499795,1.0077052012340035,0.9292098722591533,1.0732778166642027,{'n_estimators': 150}
