,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
23,E&E,LGBM_total,0.9362104863049779,0.8416778311936849,0.9520595625124021,0.6880473128298997,0.9050495021064336,0.775983938176418,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9414295074038123,0.7766430981432323,0.9516630076280211,0.6450612497235736,0.9597809889124029,0.6278692030349984,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9414295074038123,0.7766430981432323,0.9516630076280211,0.6450612497235736,0.9119326070303925,0.3683431723679958,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9414295074038123,0.7766430981432323,0.9516630076280211,0.6450612497235736,0.9438181673647225,0.6116391776431361,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9414295074038123,0.7766430981432323,0.9516630076280211,0.6450612497235736,0.8779563790639333,0.8490075048769686,{'n_estimators': 50}
28,CO2,DT_separate,0.8786652520556357,1.7281830052172915,-1.0,-1.0,0.9064218157930789,1.6312386625214221,{'criterion': 'squared_error'}
29,CO2,GBR_separate,0.9315991924120566,0.9617225425217748,-1.0,-1.0,0.950181737874606,0.7657929223527925,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9231572645523819,1.0965891230591913,-1.0,-1.0,0.9483352207682437,0.8145255484515308,{'n_estimators': 100}
31,CO2,ETR_separate,0.9299100079195464,1.0016676769246693,-1.0,-1.0,0.9551792344052195,0.714893015520633,{'n_estimators': 200}
32,CO2,RF_separate,0.9237957012154612,1.0886775121095806,-1.0,-1.0,0.9478981909627441,0.8222385113914853,{'n_estimators': 120}
33,CO2,LGBM_separate,0.9332968036712138,0.9537958155703172,-1.0,-1.0,0.9563468018788646,0.6972633916854887,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9423457019638155,0.8309297156926515,-1.0,-1.0,0.9607650819414634,0.6115778455041703,{'n_estimators': 50}
35,CFCs,DT_separate,0.8464282478887851,2.012052642956318,-1.0,-1.0,0.8463091714180608,0.6753457865300052,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.9313731078889267,0.8539398753233624,-1.0,-1.0,0.9566927475610401,0.1350900590966805,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8596402298717664,1.7390973726657346,-1.0,-1.0,0.8929461847103357,0.3960978681438296,{'n_estimators': 100}
38,CFCs,ETR_separate,0.8814844702094108,1.4784213538804503,-1.0,-1.0,0.9139490065460978,0.3252160088566926,{'n_estimators': 180}
39,CFCs,RF_separate,0.8588206630487326,1.7661328089131074,-1.0,-1.0,0.8932452871485961,0.3964325547029256,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.9367930036397905,0.806424555483396,-1.0,-1.0,0.93629332431636,0.2125452472594042,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9333941243199355,0.9164246324691094,-1.0,-1.0,0.9300749153518809,0.2279233526060644,{'n_estimators': 30}
42,Methane,DT_separate,0.8607525408948107,1.671537425012375,-1.0,-1.0,0.8443521571833679,1.968196752526967,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9083286754231314,1.1066844064032468,-1.0,-1.0,0.9454864337466756,0.6254403109523176,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9164895404059388,1.0064527471935463,-1.0,-1.0,0.9241751252430968,0.8532472780675778,{'n_estimators': 100}
45,Methane,ETR_separate,0.9258949288090694,0.887448061633059,-1.0,-1.0,0.9338130544324169,0.7243595302124861,{'n_estimators': 200}
46,Methane,RF_separate,0.9160687403963974,1.0122890627526933,-1.0,-1.0,0.9230734692128342,0.8688270630188852,{'n_estimators': 120}
47,Methane,LGBM_separate,0.9154712702524013,1.0191459954186102,-1.0,-1.0,0.9489599996037058,0.5802660287603797,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.928140916036188,0.8700482582467238,-1.0,-1.0,0.9478028577369274,0.5951651226645458,{'n_estimators': 50}
49,E&E,DT_separate,0.8720468530975672,0.9440153606345987,-1.0,-1.0,0.8017120528567158,1.479314926664937,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9400324941883438,0.43176337558306177,-1.0,-1.0,0.8928543180792851,0.8550960351588855,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.917554321193918,0.6061743406812493,-1.0,-1.0,0.8509488140750627,1.050305932028077,{'n_estimators': 100}
52,E&E,ETR_separate,0.9257147476232337,0.54778989682904,-1.0,-1.0,0.8428895704845097,1.0811088926223085,{'n_estimators': 200}
53,E&E,RF_separate,0.9173564488381647,0.6078882665621469,-1.0,-1.0,0.8515917771322614,1.0456265025059606,{'n_estimators': 150}
54,E&E,LGBM_separate,0.9455025563795653,0.3982449549515096,-1.0,-1.0,0.9016626295301323,0.754377695139758,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9471713715477683,0.38481779884564893,-1.0,-1.0,0.9001230904869841,0.7362342183793663,{'n_estimators': 50}
