,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8818902708698506,1.6381578994930805,0.8718543449787863,1.6434971643489193,0.8771962075630857,1.692215947768461,{'criterion': 'squared_error'}
1,CFCs,DT_total,0.8818902708698506,1.6381578994930805,0.8718543449787863,1.6434971643489193,0.8750081818280625,2.3968082607015617,{'criterion': 'squared_error'}
2,Methane,DT_total,0.8818902708698506,1.6381578994930805,0.8718543449787863,1.6434971643489193,0.8490365847782179,1.773398738506258,{'criterion': 'squared_error'}
3,E&E,DT_total,0.8818902708698506,1.6381578994930805,0.8718543449787863,1.6434971643489193,0.8808350833159996,1.0023165878276457,{'criterion': 'squared_error'}
4,CO2,GBR_total,0.9306320861427781,0.956691099287265,0.927373497715106,0.9183599746680845,0.9405728503548618,0.8386150307447612,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9306320861427781,0.956691099287265,0.927373497715106,0.9183599746680845,0.9523255254046182,0.7269320970256801,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9306320861427781,0.956691099287265,0.927373497715106,0.9183599746680845,0.8828933302371089,1.2486021459804633,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9306320861427781,0.956691099287265,0.927373497715106,0.9183599746680845,0.9192157914621111,0.6367772272899156,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9302255228352045,0.9668395930225401,0.9236996571657462,0.9313774065744643,0.9285239931996521,0.9568860333947551,{'n_estimators': 100}
9,CFCs,BG_total,0.9302255228352045,0.9668395930225401,0.9236996571657462,0.9313774065744643,0.9594333742038238,0.5650841089026374,{'n_estimators': 100}
10,Methane,BG_total,0.9302255228352045,0.9668395930225401,0.9236996571657462,0.9313774065744643,0.9063998507757682,0.9919845160590064,{'n_estimators': 100}
11,E&E,BG_total,0.9302255228352045,0.9668395930225401,0.9236996571657462,0.9313774065744643,0.9136081186898899,0.7265733290082651,{'n_estimators': 100}
12,CO2,ETR_total,0.9343720183979279,0.9084141788788866,0.923737559518958,0.9153638418780962,0.925589142691664,0.9903233971966325,{'n_estimators': 180}
13,CFCs,ETR_total,0.9343720183979279,0.9084141788788866,0.923737559518958,0.9153638418780962,0.9702920056023,0.28344208573791724,{'n_estimators': 180}
14,Methane,ETR_total,0.9343720183979279,0.9084141788788866,0.923737559518958,0.9153638418780962,0.9077173568440687,0.9567283934125566,{'n_estimators': 180}
15,E&E,ETR_total,0.9343720183979279,0.9084141788788866,0.923737559518958,0.9153638418780962,0.9344939249807999,0.5420419216357265,{'n_estimators': 180}
16,CO2,RF_total,0.9308924432992909,0.9575399204068582,0.9233143340112268,0.9315755893013814,0.9278941828610545,0.959609222904077,{'n_estimators': 200}
17,CFCs,RF_total,0.9308924432992909,0.9575399204068582,0.9233143340112268,0.9315755893013814,0.9617677529561046,0.5205009902794634,{'n_estimators': 200}
18,Methane,RF_total,0.9308924432992909,0.9575399204068582,0.9233143340112268,0.9315755893013814,0.9061744547453568,0.9914544864842771,{'n_estimators': 200}
19,E&E,RF_total,0.9308924432992909,0.9575399204068582,0.9233143340112268,0.9315755893013814,0.9142806325749837,0.7223319183649167,{'n_estimators': 200}
20,CO2,LGBM_total,0.9380837065553381,0.8503266679256349,0.9282530420762174,0.8687861839966257,0.9409949168590547,0.7794947753414592,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9380837065553381,0.8503266679256349,0.9282530420762174,0.8687861839966257,0.9610323363817681,0.5433227746031298,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9380837065553381,0.8503266679256349,0.9282530420762174,0.8687861839966257,0.8699588453786051,1.3439209258672808,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9380837065553381,0.8503266679256349,0.9282530420762174,0.8687861839966257,0.9604140658035,0.34247510084509203,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9441863819934708,0.7713059968715439,0.9370733114448467,0.7574323390649682,0.9443079128370704,0.7430014772936574,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9441863819934708,0.7713059968715439,0.9370733114448467,0.7574323390649682,0.983001478795352,0.2255802905830594,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9441863819934708,0.7713059968715439,0.9370733114448467,0.7574323390649682,0.9020021738555098,0.9981734993062432,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9441863819934708,0.7713059968715439,0.9370733114448467,0.7574323390649682,0.9516994108900149,0.39026445304863966,{'n_estimators': 50}
28,CO2,DT_separate,0.8943373736707064,1.6099668356312349,-1.0,-1.0,0.8830970801535815,1.6266681511655412,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9452074887154233,0.8483345304877238,-1.0,-1.0,0.940813505049201,0.8119807723093548,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9387242254214396,0.9437810993903918,-1.0,-1.0,0.9272254484167453,0.9764846288852195,{'n_estimators': 100}
31,CO2,ETR_separate,0.94104137749879,0.8978964671889781,-1.0,-1.0,0.9265654100084665,0.9766376173740865,{'n_estimators': 180}
32,CO2,RF_separate,0.9390236395234612,0.9392216223528427,-1.0,-1.0,0.9277172273028201,0.9662260926422594,{'n_estimators': 180}
33,CO2,LGBM_separate,0.9380940847389677,0.9584905157344543,-1.0,-1.0,0.937977036870594,0.8429841292758645,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9492037326659863,0.783715214684346,-1.0,-1.0,0.9435495655566881,0.763852268923837,{'n_estimators': 50}
35,CFCs,DT_separate,0.8740967288191028,1.315264030366373,-1.0,-1.0,0.8704612658912889,2.4726913005778046,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.9157136524167081,0.6987127440828614,-1.0,-1.0,0.9296698523702418,1.0745625837284434,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8998516993631345,1.0158999220815974,-1.0,-1.0,0.9036869949976916,1.6049032143068733,{'n_estimators': 100}
38,CFCs,ETR_separate,0.9270734871456915,0.84628602084828,-1.0,-1.0,0.9262815697975453,1.1809246669078792,{'n_estimators': 200}
39,CFCs,RF_separate,0.8995823406808047,1.0160411688838449,-1.0,-1.0,0.90335392871762,1.6141958278381525,{'n_estimators': 100}
40,CFCs,LGBM_separate,0.9405132554942526,0.5031625311939907,-1.0,-1.0,0.9074524426920683,1.6045643232809426,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9303062331127663,0.5880546318039774,-1.0,-1.0,0.9388463233220146,0.9650308489798105,{'n_estimators': 30}
42,Methane,DT_separate,0.8507526453586592,1.835070048335807,-1.0,-1.0,0.8462709676017592,1.7684340153210603,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9015275437795763,1.2090460636753722,-1.0,-1.0,0.8943901466021109,1.1104397236067454,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9151065148465243,1.0502123731161983,-1.0,-1.0,0.9058732733788363,1.0024249111524068,{'n_estimators': 50}
45,Methane,ETR_separate,0.9210518910372224,0.9878701216620707,-1.0,-1.0,0.9055585885569433,0.9788600729119485,{'n_estimators': 150}
46,Methane,RF_separate,0.9152084763967165,1.0462437279702226,-1.0,-1.0,0.9070158009419302,0.9804054099641556,{'n_estimators': 200}
47,Methane,LGBM_separate,0.911325857196194,1.0770934184298888,-1.0,-1.0,0.9107002421986445,0.9673180812727308,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
48,Methane,BGLGBM_separate,0.926271891953712,0.9003307327864961,-1.0,-1.0,0.9230022708427836,0.8023033450932631,{'n_estimators': 50}
49,E&E,DT_separate,0.8485960603546492,1.1368153060118853,-1.0,-1.0,0.8890941717990276,0.9218979594106395,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9161717010491678,0.6356460348364483,-1.0,-1.0,0.9581667743974163,0.3641581981280301,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8918190465100523,0.8164330964241848,-1.0,-1.0,0.9269708239333119,0.5852880863499379,{'n_estimators': 100}
52,E&E,ETR_separate,0.8981963479684832,0.7775636502432091,-1.0,-1.0,0.942502737137239,0.46335936668371536,{'n_estimators': 150}
53,E&E,RF_separate,0.8914421190855816,0.8206249635683731,-1.0,-1.0,0.9275691549983043,0.5781757480826468,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9148752497077142,0.6567466855377215,-1.0,-1.0,0.9609548977781499,0.33789924868767046,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9303117478271792,0.5407252857587306,-1.0,-1.0,0.9620517741000063,0.31093891141265906,{'n_estimators': 30}
