,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
30,CO2,BG_separate,0.9407277947060555,0.8846018061720772,-1.0,-1.0,0.9457664055046442,0.8304796211238195,{'n_estimators': 100}
31,CO2,ETR_separate,0.947916871038962,0.7734847786384609,-1.0,-1.0,0.9466191778430324,0.8012686353532863,{'n_estimators': 200}
32,CO2,RF_separate,0.9409013241347319,0.8817841588527273,-1.0,-1.0,0.9456564152978085,0.8313401222438264,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9450611799786739,0.8353731871535948,-1.0,-1.0,0.957706253177939,0.6593841045580902,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
34,CO2,BGLGBM_separate,0.94990459630465,0.7558356916411376,-1.0,-1.0,0.9587596045399535,0.6198149861737997,{'n_estimators': 30}
35,CFCs,DT_separate,0.7948945452204765,2.2588166662212936,-1.0,-1.0,0.8278363448812762,1.5084013939344165,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.8855536502666697,1.3656778331668378,-1.0,-1.0,0.914270066580611,0.6621718385155532,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8163378312520786,2.079333784551289,-1.0,-1.0,0.858928754562206,1.2755964206922643,{'n_estimators': 50}
38,CFCs,ETR_separate,0.8456186452881755,1.900628858388958,-1.0,-1.0,0.8823318598977493,1.026029420284885,{'n_estimators': 120}
39,CFCs,RF_separate,0.8111750998901229,2.1284149682570903,-1.0,-1.0,0.8581320387406037,1.2782978981035642,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.8645268153431716,1.4594321936257675,-1.0,-1.0,0.9520772555329038,0.35601394990559954,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.896842809908325,1.2298748058084374,-1.0,-1.0,0.9229842329686591,0.6100659009554049,{'n_estimators': 30}
42,Methane,DT_separate,0.8464949611876831,1.9555173454936583,-1.0,-1.0,0.8461547503078766,1.3097270724958079,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.907789707956377,1.184606215780343,-1.0,-1.0,0.9248957312356026,0.6040938322005388,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9168977955443334,1.0834410676234376,-1.0,-1.0,0.9158992434381061,0.6652759728574219,{'n_estimators': 100}
45,Methane,ETR_separate,0.9265692510291587,0.9595530845074121,-1.0,-1.0,0.9170364284300081,0.6482111410345568,{'n_estimators': 200}
46,Methane,RF_separate,0.9172788035470326,1.0773927271366996,-1.0,-1.0,0.9155651429066614,0.6643923640537684,{'n_estimators': 150}
47,Methane,LGBM_separate,0.9237752076382296,0.9954211520047259,-1.0,-1.0,0.9244058836958108,0.5938393301738423,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9261412607417782,0.9645923796932332,-1.0,-1.0,0.9345420497106917,0.5082118951239741,{'n_estimators': 50}
49,E&E,DT_separate,0.8434239674158709,1.146651871875717,-1.0,-1.0,0.9021967743464856,0.9228743299353371,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9210352628517153,0.5799187605670448,-1.0,-1.0,0.9347251606085133,0.5978597021481924,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8976716694692772,0.7641891045238464,-1.0,-1.0,0.9111881259725206,0.7381870218323318,{'n_estimators': 100}
52,E&E,ETR_separate,0.9101877064844885,0.6695071240318184,-1.0,-1.0,0.9203272515811411,0.6513674388755616,{'n_estimators': 200}
53,E&E,RF_separate,0.8975713103471141,0.7647471625362965,-1.0,-1.0,0.9126742121609305,0.7218821106568402,{'n_estimators': 180}
54,E&E,LGBM_separate,0.9262712454088678,0.5498360883739839,-1.0,-1.0,0.9439487997885041,0.4837158073596171,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.929235787966182,0.5282986412202886,-1.0,-1.0,0.9448509679669542,0.46357084620627376,{'n_estimators': 50}
