,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
38,CFCs,ETR_separate,0.8465186192319972,1.840986394273529,-1.0,-1.0,0.8846538122900636,0.9928850289084504,{'n_estimators': 150}
39,CFCs,RF_separate,0.8131143245976775,2.101908956125576,-1.0,-1.0,0.8608659291596088,1.2728199772050686,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.8970416523732363,1.1913800360647238,-1.0,-1.0,0.9517953927222038,0.3586840262044675,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.899594375067494,1.1958216963124575,-1.0,-1.0,0.9251846420466897,0.6066861754308435,{'n_estimators': 30}
42,Methane,DT_separate,0.843930885917457,2.013717197142885,-1.0,-1.0,0.845379769211757,1.2784586264891602,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9021434806117936,1.2544221822089427,-1.0,-1.0,0.9164838052269216,0.6384419671350406,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9145660754513741,1.1116046485541635,-1.0,-1.0,0.9152602849389398,0.6718225237860255,{'n_estimators': 100}
45,Methane,ETR_separate,0.9252864291233207,0.972504362411892,-1.0,-1.0,0.9166331137563528,0.6584930986536768,{'n_estimators': 150}
46,Methane,RF_separate,0.9147059887464767,1.10867944450667,-1.0,-1.0,0.9153139447425834,0.6666847323730354,{'n_estimators': 150}
47,Methane,LGBM_separate,0.9205537256308768,1.0309216350312407,-1.0,-1.0,0.9227806757910514,0.6019605002917546,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9245824852639087,0.9801333757503337,-1.0,-1.0,0.9317048800818074,0.5281096637622269,{'n_estimators': 50}
49,E&E,DT_separate,0.8418445378710157,1.1583960352115215,-1.0,-1.0,0.8957089279749249,1.0002144623049145,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9195874476207659,0.5958420474289665,-1.0,-1.0,0.9392330213708234,0.564158592942472,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.897453499394212,0.76703612662889,-1.0,-1.0,0.9108341493252078,0.7433207969895302,{'n_estimators': 100}
52,E&E,ETR_separate,0.9076209893532271,0.6915624717026289,-1.0,-1.0,0.9178343191601057,0.6684231080271599,{'n_estimators': 200}
53,E&E,RF_separate,0.897176479758954,0.7685359870492643,-1.0,-1.0,0.9123912456282669,0.7278598506769506,{'n_estimators': 200}
54,E&E,LGBM_separate,0.9235668562774796,0.5658708344620855,-1.0,-1.0,0.941093887731492,0.5091258691879248,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9285465906233664,0.5324754039836139,-1.0,-1.0,0.9434700882390784,0.47842587842902706,{'n_estimators': 50}
