,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8741687872985942,1.6967789939431177,0.8961665450972923,1.5080342514134655,0.9040134494376676,1.5324220020631707,{'criterion': 'friedman_mse'}
1,CFCs,DT_total,0.8741687872985942,1.6967789939431177,0.8961665450972923,1.5080342514134655,0.8117545859366382,1.5067124096114708,{'criterion': 'friedman_mse'}
2,Methane,DT_total,0.8741687872985942,1.6967789939431177,0.8961665450972923,1.5080342514134655,0.882392175391571,1.7099076334930365,{'criterion': 'friedman_mse'}
3,E&E,DT_total,0.8741687872985942,1.6967789939431177,0.8961665450972923,1.5080342514134655,0.8671190382825793,0.9824275722759053,{'criterion': 'friedman_mse'}
4,CO2,GBR_total,0.9223073912628612,1.0739484039777416,0.9339645364411884,0.861315919416667,0.9399595275840034,0.8591437863374848,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9223073912628612,1.0739484039777416,0.9339645364411884,0.861315919416667,0.955432753299591,0.42869207219800787,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9223073912628612,1.0739484039777416,0.9339645364411884,0.861315919416667,0.9196704297230884,1.0350840746051062,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9223073912628612,1.0739484039777416,0.9339645364411884,0.861315919416667,0.90510452517515,0.5905065390259483,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9303243828777783,0.9559852094360105,0.9372916497891122,0.831300608160231,0.9438285375752418,0.8315817511818177,{'n_estimators': 100}
9,CFCs,BG_total,0.9303243828777783,0.9559852094360105,0.9372916497891122,0.831300608160231,0.8755770380875537,0.9046551683367694,{'n_estimators': 100}
10,Methane,BG_total,0.9303243828777783,0.9559852094360105,0.9372916497891122,0.831300608160231,0.92554521085289,0.9490034735517375,{'n_estimators': 100}
11,E&E,BG_total,0.9303243828777783,0.9559852094360105,0.9372916497891122,0.831300608160231,0.9128543503205829,0.5795123067893378,{'n_estimators': 100}
12,CO2,ETR_total,0.9375578750551833,0.8557441193625166,0.9397091395189897,0.7861549370414808,0.944617897432101,0.794367827737144,{'n_estimators': 200}
13,CFCs,ETR_total,0.9375578750551833,0.8557441193625166,0.9397091395189897,0.7861549370414808,0.9665282087489024,0.2560322611631664,{'n_estimators': 200}
14,Methane,ETR_total,0.9375578750551833,0.8557441193625166,0.9397091395189897,0.7861549370414808,0.9276199191719435,0.9290689567169405,{'n_estimators': 200}
15,E&E,ETR_total,0.9375578750551833,0.8557441193625166,0.9397091395189897,0.7861549370414808,0.9192618580966682,0.5440334694935791,{'n_estimators': 200}
16,CO2,RF_total,0.9306515513312675,0.9524245215817171,0.9372192509580437,0.8300236667844887,0.9438353480192248,0.8271740707227322,{'n_estimators': 180}
17,CFCs,RF_total,0.9306515513312675,0.9524245215817171,0.9372192509580437,0.8300236667844887,0.8795507200283782,0.8781718185902293,{'n_estimators': 180}
18,Methane,RF_total,0.9306515513312675,0.9524245215817171,0.9372192509580437,0.8300236667844887,0.9253027281521121,0.9533282189024754,{'n_estimators': 180}
19,E&E,RF_total,0.9306515513312675,0.9524245215817171,0.9372192509580437,0.8300236667844887,0.9122485586913368,0.5860162209762567,{'n_estimators': 180}
20,CO2,LGBM_total,0.9328681345396033,0.9176359664129604,0.9427219642333424,0.7805091450218162,0.9499801124559846,0.743002988815401,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9328681345396033,0.9176359664129604,0.9427219642333424,0.7805091450218162,0.9169972341907734,0.9006880156200759,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9328681345396033,0.9176359664129604,0.9427219642333424,0.7805091450218162,0.9201996711373587,1.0575410393810487,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9328681345396033,0.9176359664129604,0.9427219642333424,0.7805091450218162,0.9483962933625604,0.379389465170279,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9417877984091364,0.7976991202379492,0.9463646367299902,0.6934679594277265,0.9516385712797647,0.6838558538915297,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9417877984091364,0.7976991202379492,0.9463646367299902,0.6934679594277265,0.9705760393200484,0.23504711781603232,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9417877984091364,0.7976991202379492,0.9463646367299902,0.6934679594277265,0.928652675622591,0.917401032762344,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9417877984091364,0.7976991202379492,0.9463646367299902,0.6934679594277265,0.9454267954906228,0.36091344678631737,{'n_estimators': 50}
28,CO2,DT_separate,0.8884591182800016,1.634194971272981,-1.0,-1.0,0.9186998221474131,1.2655511151082792,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9448270187090706,0.8006094203705334,-1.0,-1.0,0.9427742899747602,0.8334668000991643,"{'learning_rate': 0.5, 'n_estimators': 200}"
