,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
28,CO2,DT_separate,0.8894601714055123,1.5899826704994457,-1.0,-1.0,0.9038739563900373,1.5581350217307783,{'criterion': 'squared_error'}
29,CO2,GBR_separate,0.9424113587811991,0.8434526234342028,-1.0,-1.0,0.939102938995027,0.8483951440750895,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9353324581419844,0.9311948045286931,-1.0,-1.0,0.9293064766342456,1.0593458766618706,{'n_estimators': 100}
31,CO2,ETR_separate,0.9370201889360267,0.8867974228068587,-1.0,-1.0,0.9285269155246608,1.0796256197698406,{'n_estimators': 180}
32,CO2,RF_separate,0.9352252545924447,0.9336050939026184,-1.0,-1.0,0.9300500508828534,1.0510983076637803,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9365167710845954,0.9237085371718912,-1.0,-1.0,0.9487503119093015,0.7645527101183014,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.945827530999648,0.7938865635230675,-1.0,-1.0,0.9418566882917543,0.827629762261532,{'n_estimators': 50}
35,CFCs,DT_separate,0.7919693202633703,1.8987524885758311,-1.0,-1.0,0.8987027506064662,0.8547372705812292,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.9011257582666122,0.9477914350902275,-1.0,-1.0,0.98888713961325,0.05634646838517915,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8409923229086329,1.445176067119331,-1.0,-1.0,0.9868994925163317,0.06874226690365774,{'n_estimators': 100}
38,CFCs,ETR_separate,0.8962367452351463,0.8381342660121117,-1.0,-1.0,0.9886639614456306,0.06148260553580212,{'n_estimators': 200}
39,CFCs,RF_separate,0.8430288115762996,1.4328255960147787,-1.0,-1.0,0.9835994500402045,0.0904470694242286,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.9067590562844086,0.8845529498875206,-1.0,-1.0,0.9641275202445003,0.23588219647613995,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.913759841936147,0.8377556411698069,-1.0,-1.0,0.9886600431726481,0.06083524769839013,{'n_estimators': 50}
42,Methane,DT_separate,0.8217037786437951,1.9029835897469973,-1.0,-1.0,0.9049152150799848,1.4566236526530225,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.892206309969583,1.1611966694396487,-1.0,-1.0,0.9020388639638955,1.3993962469429095,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.8950275147591364,1.12523381566729,-1.0,-1.0,0.9350552624639127,0.9439050151627565,{'n_estimators': 100}
45,Methane,ETR_separate,0.9034003243673006,1.0476853099835588,-1.0,-1.0,0.9332609004701001,0.9400375923056923,{'n_estimators': 180}
46,Methane,RF_separate,0.8963817532592403,1.1108716048017158,-1.0,-1.0,0.9345478682282635,0.9497872366962775,{'n_estimators': 200}
47,Methane,LGBM_separate,0.8992341180122254,1.0695514319154031,-1.0,-1.0,0.9362203493665713,0.9425724469665507,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
48,Methane,BGLGBM_separate,0.9112081319663421,0.9565856500529947,-1.0,-1.0,0.9394937692834668,0.8352941231197218,{'n_estimators': 30}
49,E&E,DT_separate,0.8397585574801605,1.1736378270267485,-1.0,-1.0,0.8642838503089049,1.214149410815559,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9311234296809696,0.4965276576999279,-1.0,-1.0,0.9552563468239201,0.4006409398399291,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.8919035218903941,0.7947373356367342,-1.0,-1.0,0.8995470364131671,0.8215723906339789,{'n_estimators': 100}
52,E&E,ETR_separate,0.8939433387669233,0.7771785579608668,-1.0,-1.0,0.903255590764551,0.8089105889593727,{'n_estimators': 120}
53,E&E,RF_separate,0.892809027340251,0.7878681317589975,-1.0,-1.0,0.8992692385910707,0.8233073751025272,{'n_estimators': 180}
54,E&E,LGBM_separate,0.9387296497719095,0.4448958409778144,-1.0,-1.0,0.9489633381768449,0.4294590471812535,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9397268230836786,0.43589861961114124,-1.0,-1.0,0.9462388959690318,0.44298109259463153,{'n_estimators': 30}
