,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8758281423248324,1.650633267406746,0.8915521213491574,1.6433614969121417,0.919454759646481,1.4373698101450478,{'criterion': 'friedman_mse'}
1,CFCs,DT_total,0.8758281423248324,1.650633267406746,0.8915521213491574,1.6433614969121417,0.832286108719464,2.555128696404903,{'criterion': 'friedman_mse'}
2,Methane,DT_total,0.8758281423248324,1.650633267406746,0.8915521213491574,1.6433614969121417,0.8357708533480799,1.916721981402266,{'criterion': 'friedman_mse'}
3,E&E,DT_total,0.8758281423248324,1.650633267406746,0.8915521213491574,1.6433614969121417,0.7618247289102864,1.9436491363266168,{'criterion': 'friedman_mse'}
4,CO2,GBR_total,0.9182272798127684,1.0834360086201122,0.9315654129435221,0.9911154878899124,0.9467492545852957,0.9167145205204563,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9182272798127684,1.0834360086201122,0.9315654129435221,0.9911154878899124,0.9641923986761893,0.37409921215921954,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9182272798127684,1.0834360086201122,0.9315654129435221,0.9911154878899124,0.8786883016600591,1.31018757727079,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9182272798127684,1.0834360086201122,0.9315654129435221,0.9911154878899124,0.9037122985495413,0.7726751523105083,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9275531874204672,0.9674374067006296,0.9342697691318589,0.9283477445221779,0.9528101814238641,0.7933483609924842,{'n_estimators': 100}
9,CFCs,BG_total,0.9275531874204672,0.9674374067006296,0.9342697691318589,0.9283477445221779,0.8336597013490148,1.2725296803789747,{'n_estimators': 100}
10,Methane,BG_total,0.9275531874204672,0.9674374067006296,0.9342697691318589,0.9283477445221779,0.8975888247572563,1.1445129902820834,{'n_estimators': 100}
11,E&E,BG_total,0.9275531874204672,0.9674374067006296,0.9342697691318589,0.9283477445221779,0.8492665334451818,1.0860354441667808,{'n_estimators': 100}
12,CO2,ETR_total,0.932294413950801,0.9028993149867837,0.9353360085094499,0.9089551297412924,0.9557156759244528,0.747261692330072,{'n_estimators': 200}
13,CFCs,ETR_total,0.932294413950801,0.9028993149867837,0.9353360085094499,0.9089551297412924,0.5141497428113242,2.350268369003047,{'n_estimators': 200}
14,Methane,ETR_total,0.932294413950801,0.9028993149867837,0.9353360085094499,0.9089551297412924,0.8959471943040492,1.1484608702229577,{'n_estimators': 200}
15,E&E,ETR_total,0.932294413950801,0.9028993149867837,0.9353360085094499,0.9089551297412924,0.8636532094438225,0.9682246861711663,{'n_estimators': 200}
16,CO2,RF_total,0.9280253180484819,0.9609643652243915,0.9346562066185006,0.923686605193145,0.9532058731124168,0.7880539507249033,{'n_estimators': 200}
