,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8689561422691551,1.6874100463131043,0.8745785867360789,1.753927155541134,0.8900201616876385,1.6769483780278285,{'criterion': 'squared_error'}
1,CFCs,DT_total,0.8689561422691551,1.6874100463131043,0.8745785867360789,1.753927155541134,0.5162059062357855,3.8424335667124194,{'criterion': 'squared_error'}
2,Methane,DT_total,0.8689561422691551,1.6874100463131043,0.8745785867360789,1.753927155541134,0.8573077700817122,2.0127738040826126,{'criterion': 'squared_error'}
3,E&E,DT_total,0.8689561422691551,1.6874100463131043,0.8745785867360789,1.753927155541134,0.8318588132653066,1.2371039472234444,{'criterion': 'squared_error'}
4,CO2,GBR_total,0.9155366791050561,1.098522570290922,0.9271176071152926,1.0005742834752527,0.9416183645552636,0.8917541515524896,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9155366791050561,1.098522570290922,0.9271176071152926,1.0005742834752527,0.9029949283220746,0.9619792559854372,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9155366791050561,1.098522570290922,0.9271176071152926,1.0005742834752527,0.8980471747084702,1.2962398731755964,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9155366791050561,1.098522570290922,0.9271176071152926,1.0005742834752527,0.8766333542773356,0.9117912588152989,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9176707761557521,1.0599781630269416,0.927354772214213,0.9839593230707989,0.932199948667576,1.026733620557756,{'n_estimators': 100}
9,CFCs,BG_total,0.9176707761557521,1.0599781630269416,0.927354772214213,0.9839593230707989,0.77775479041748,1.721445595674067,{'n_estimators': 100}
10,Methane,BG_total,0.9176707761557521,1.0599781630269416,0.927354772214213,0.9839593230707989,0.9297961117271023,0.8920317762678976,{'n_estimators': 100}
11,E&E,BG_total,0.9176707761557521,1.0599781630269416,0.927354772214213,0.9839593230707989,0.881614277430197,0.8481963371345416,{'n_estimators': 100}
12,CO2,ETR_total,0.9264675542943401,0.9522613892640232,0.9368586846930618,0.8642000834840604,0.940958336589025,0.9140048653104064,{'n_estimators': 200}
13,CFCs,ETR_total,0.9264675542943401,0.9522613892640232,0.9368586846930618,0.8642000834840604,0.878635695996943,1.0063537191261716,{'n_estimators': 200}
14,Methane,ETR_total,0.9264675542943401,0.9522613892640232,0.9368586846930618,0.8642000834840604,0.9310962498051006,0.8519555023754691,{'n_estimators': 200}
15,E&E,ETR_total,0.9264675542943401,0.9522613892640232,0.9368586846930618,0.8642000834840604,0.9149125904208184,0.6212066178640954,{'n_estimators': 200}
16,CO2,RF_total,0.9182664855523723,1.053328251804497,0.9276592729193985,0.9793068586509083,0.9325070493165376,1.0217141733746795,{'n_estimators': 200}
17,CFCs,RF_total,0.9182664855523723,1.053328251804497,0.9276592729193985,0.9793068586509083,0.7736007641012423,1.744130642235476,{'n_estimators': 200}
18,Methane,RF_total,0.9182664855523723,1.053328251804497,0.9276592729193985,0.9793068586509083,0.930043558996024,0.8902530329663202,{'n_estimators': 200}
