,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
14,Methane,ETR_total,0.939503582584767,0.8459017684110737,0.9295465409915546,0.836218292961616,0.9313551347283209,0.7724181862888923,{'n_estimators': 200}
15,E&E,ETR_total,0.939503582584767,0.8459017684110737,0.9295465409915546,0.836218292961616,0.919681905702189,0.5722059860449028,{'n_estimators': 200}
16,CO2,RF_total,0.934333466616488,0.9194615501590457,0.9287300935124698,0.8479887993125549,0.9345132335346975,0.8438662695087344,{'n_estimators': 200}
17,CFCs,RF_total,0.934333466616488,0.9194615501590457,0.9287300935124698,0.8479887993125549,0.8064721722983077,2.183527591882864,{'n_estimators': 200}
18,Methane,RF_total,0.934333466616488,0.9194615501590457,0.9287300935124698,0.8479887993125549,0.9235606468282085,0.8610584504687148,{'n_estimators': 200}
19,E&E,RF_total,0.934333466616488,0.9194615501590457,0.9287300935124698,0.8479887993125549,0.9066355614445321,0.636864354519996,{'n_estimators': 200}
20,CO2,LGBM_total,0.9381740618772361,0.867008197093441,0.9421430205767678,0.6712419716093325,0.9498162804415425,0.5920343178120014,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9381740618772361,0.867008197093441,0.9421430205767678,0.6712419716093325,0.9516540566565937,0.7930172388795018,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9381740618772361,0.867008197093441,0.9421430205767678,0.6712419716093325,0.9231665921481678,0.9318342696469412,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9381740618772361,0.867008197093441,0.9421430205767678,0.6712419716093325,0.931132678692165,0.4955813101759255,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9448507826796708,0.7777304559930246,0.9380918178094265,0.7087424757367393,0.9433219675114275,0.69013110615211,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9448507826796708,0.7777304559930246,0.9380918178094265,0.7087424757367393,0.8525341569026563,1.7345509145751024,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9448507826796708,0.7777304559930246,0.9380918178094265,0.7087424757367393,0.9297966991161435,0.788066229935477,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9448507826796708,0.7777304559930246,0.9380918178094265,0.7087424757367393,0.9286369629960852,0.4762198203091466,{'n_estimators': 50}
28,CO2,DT_separate,0.9063991959876475,1.4826743791715473,-1.0,-1.0,0.8940753850584955,1.4164983388416672,{'criterion': 'squared_error'}
29,CO2,GBR_separate,0.9484130394877323,0.8312606193829734,-1.0,-1.0,0.9434822448015074,0.7042208328587134,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9402056950018209,0.9567931881870086,-1.0,-1.0,0.9338204700108604,0.8518620130921735,{'n_estimators': 100}
31,CO2,ETR_separate,0.9469425181253817,0.8472762388102877,-1.0,-1.0,0.9328072099714383,0.869992939184039,{'n_estimators': 200}
32,CO2,RF_separate,0.9408164452316139,0.946808702218344,-1.0,-1.0,0.9344936836885309,0.843886949329002,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9398273845061915,0.9663611537627158,-1.0,-1.0,0.9324312644135557,0.8416094131508062,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9478105560064751,0.8404162378533636,-1.0,-1.0,0.9426911257266498,0.6951116558879044,{'n_estimators': 50}
35,CFCs,DT_separate,0.784679939792628,1.992736054924615,-1.0,-1.0,0.7299511693539907,2.5644861162173567,{'criterion': 'squared_error'}
36,CFCs,GBR_separate,0.8625777869278997,1.4346235175251647,-1.0,-1.0,0.938908149121769,0.8818271454149875,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8455040160848828,1.7089976766300214,-1.0,-1.0,0.843913951060549,1.9833095394052052,{'n_estimators': 100}
38,CFCs,ETR_separate,0.8589218575602015,1.6767998639569246,-1.0,-1.0,0.8304958259485578,1.9337335400572144,{'n_estimators': 200}
39,CFCs,RF_separate,0.8464502152416451,1.7011422821199862,-1.0,-1.0,0.8428020207636698,1.9456165638474887,{'n_estimators': 180}
40,CFCs,LGBM_separate,0.8628264820453614,1.4059434911266746,-1.0,-1.0,0.9151429362071426,1.0916656320567786,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
41,CFCs,BGLGBM_separate,0.8761680900336618,1.2541471725340447,-1.0,-1.0,0.8979986487771159,1.2883115605929307,{'n_estimators': 50}
42,Methane,DT_separate,0.8431336488305105,1.9120618001237755,-1.0,-1.0,0.8804724346253663,1.4954546857356597,{'criterion': 'squared_error'}
43,Methane,GBR_separate,0.9268397011172234,0.8984968441514265,-1.0,-1.0,0.924075766510058,0.8810823795684739,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9181747815904469,0.9872746734759945,-1.0,-1.0,0.9243231522863976,0.8505187577236774,{'n_estimators': 100}
45,Methane,ETR_separate,0.9244938869687582,0.9166338662260696,-1.0,-1.0,0.9319567341369148,0.759662478387045,{'n_estimators': 150}
46,Methane,RF_separate,0.9188284911668871,0.9804505252253308,-1.0,-1.0,0.9242908017878061,0.8524960672074582,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9261728407128687,0.9014267589081978,-1.0,-1.0,0.9125641434835734,1.0469996783881932,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
48,Methane,BGLGBM_separate,0.9352503014239117,0.7871140440438211,-1.0,-1.0,0.9340303575791885,0.7373333188467625,{'n_estimators': 50}
49,E&E,DT_separate,0.8601847030611977,1.0913118590299837,-1.0,-1.0,0.8529150908324865,1.0872666151147194,{'criterion': 'squared_error'}
50,E&E,GBR_separate,0.9327441273197193,0.5216786613017425,-1.0,-1.0,0.9380549920910454,0.45386495943791066,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9011764773844385,0.7561866752102075,-1.0,-1.0,0.9038472246609734,0.6581134325016049,{'n_estimators': 100}
52,E&E,ETR_separate,0.9112023381310512,0.68616098233886,-1.0,-1.0,0.918393413498554,0.5713129138588927,{'n_estimators': 200}
53,E&E,RF_separate,0.8999524713392753,0.764911495929624,-1.0,-1.0,0.9039806072126464,0.6550608328125128,{'n_estimators': 120}
54,E&E,LGBM_separate,0.9395469031664133,0.4649992237136524,-1.0,-1.0,0.9319655565338292,0.45909397438548066,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
55,E&E,BGLGBM_separate,0.9427862331040437,0.44070877842670164,-1.0,-1.0,0.9339936728088166,0.4442518983649171,{'n_estimators': 50}
