,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_separate,0.8896507743635343,1.5575513801023853,-1,-1,0.8720576804088791,1.3071571238896769,{'criterion': 'friedman_mse'}
1,CO2,GBR_separate,0.9469284833538868,0.7518964764385235,-1,-1,0.9321387228868242,0.7017865266058307,"{'learning_rate': 0.5, 'n_estimators': 200}"
2,CO2,BG_separate,0.9353206675329456,0.9136528725915614,-1,-1,0.914729461308556,0.8491164140015622,{'n_estimators': 100}
3,CO2,ETR_separate,0.9422990420496008,0.8127325431622964,-1,-1,0.9230272077652191,0.7722186266258997,{'n_estimators': 180}
4,CO2,RF_separate,0.935557764291084,0.9107460716545557,-1,-1,0.914150692652628,0.8516306814513597,{'n_estimators': 150}
5,CO2,LGBM_separate,0.9451199021298334,0.775002721304542,-1,-1,0.9251158464687588,0.7872808693928746,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
6,CO2,BGLGBM_separate,0.948556330950518,0.7308784952031897,-1,-1,0.9380892235903949,0.625628552002491,{'n_estimators': 30}
7,CFCs,DT_separate,0.7950839920823325,3.6728024532799326,-1,-1,0.926251185060341,1.4948859743127152,{'criterion': 'squared_error'}
8,CFCs,GBR_separate,0.9293242857243038,1.3286276009624913,-1,-1,0.9705111463754706,0.5502859092766078,"{'learning_rate': 0.1, 'n_estimators': 200}"
9,CFCs,BG_separate,0.8796981466229037,2.2267941217647538,-1,-1,0.9284649574186715,1.3801399836747652,{'n_estimators': 100}
10,CFCs,ETR_separate,0.9398627342138614,1.1088773839169566,-1,-1,0.9626589545764688,0.7155986204498838,{'n_estimators': 150}
11,CFCs,RF_separate,0.8797645826538554,2.2477306778728043,-1,-1,0.9256045390856584,1.4361822446579255,{'n_estimators': 150}
12,CFCs,LGBM_separate,0.9161502447164596,1.6626331724122703,-1,-1,0.9576330963278019,0.8424290000707678,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
13,CFCs,BGLGBM_separate,0.9287468232246796,1.4207319181352809,-1,-1,0.9580199813227673,0.809951713836054,{'n_estimators': 10}
14,Methane,DT_separate,0.8317997060052654,1.8189597879823303,-1,-1,0.8650187992603151,1.8890254205863004,{'criterion': 'squared_error'}
15,Methane,GBR_separate,0.9083367325363911,0.9940005270583047,-1,-1,0.9019483717993912,1.2535899942471578,"{'learning_rate': 0.5, 'n_estimators': 200}"
16,Methane,BG_separate,0.9008274302326615,1.0719257327395944,-1,-1,0.9125618106389881,1.1133088180845934,{'n_estimators': 100}
17,Methane,ETR_separate,0.9108936467138253,0.9646330893846583,-1,-1,0.915941961994074,1.0427174310774574,{'n_estimators': 180}
18,Methane,RF_separate,0.9006886638904181,1.073883145043273,-1,-1,0.9126816872183146,1.108325462563907,{'n_estimators': 120}
19,Methane,LGBM_separate,0.9034079801360377,1.0470078484178187,-1,-1,0.9240056152706366,1.0122354558102116,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
20,Methane,BGLGBM_separate,0.9163236670366274,0.9060547899553726,-1,-1,0.9278788233807544,0.915624082465971,{'n_estimators': 50}
21,E&E,DT_separate,0.8381780333459175,1.258677663111102,-1,-1,0.8524989815825064,0.9129702795768946,{'criterion': 'squared_error'}
22,E&E,GBR_separate,0.9300051788591169,0.5355739972036521,-1,-1,0.9379089054928094,0.3518387734781745,"{'learning_rate': 0.5, 'n_estimators': 200}"
23,E&E,BG_separate,0.8971151017078963,0.7926233420830011,-1,-1,0.8992272514170838,0.5922988166083338,{'n_estimators': 100}
24,E&E,ETR_separate,0.897586807097493,0.7893461824492171,-1,-1,0.9011724529822656,0.5455810689421677,{'n_estimators': 150}
25,E&E,RF_separate,0.8980332011834818,0.7862891806444157,-1,-1,0.8983885287136295,0.5987586612639465,{'n_estimators': 200}
26,E&E,LGBM_separate,0.9303620697510011,0.5321355492080991,-1,-1,0.9507870967819974,0.28674888312507074,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
27,E&E,BGLGBM_separate,0.934910497722993,0.49746647161575763,-1,-1,0.9536304161041476,0.2665585202504888,{'n_estimators': 50}
