,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8815592421063891,1.6361910126157961,0.8815978450575047,1.5587997630720918,0.8867999167665344,1.6280195178927837,{'criterion': 'friedman_mse'}
1,CFCs,DT_total,0.8815592421063891,1.6361910126157961,0.8815978450575047,1.5587997630720918,0.871907862113156,2.4772063718538324,{'criterion': 'friedman_mse'}
2,Methane,DT_total,0.8815592421063891,1.6361910126157961,0.8815978450575047,1.5587997630720918,0.852059790810239,1.6966354074026968,{'criterion': 'friedman_mse'}
3,E&E,DT_total,0.8815592421063891,1.6361910126157961,0.8815978450575047,1.5587997630720918,0.9115611013264583,0.7717861164613609,{'criterion': 'friedman_mse'}
4,CO2,GBR_total,0.9284563641557282,0.9885274482895182,0.9317219533600694,0.8395147020578588,0.94229783312025,0.7873695036497926,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9284563641557282,0.9885274482895182,0.9317219533600694,0.8395147020578588,0.9257312792518383,1.1987087240228338,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9284563641557282,0.9885274482895182,0.9317219533600694,0.8395147020578588,0.8946019674198676,1.1054066897860824,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9284563641557282,0.9885274482895182,0.9317219533600694,0.8395147020578588,0.9376293727818779,0.4742390758826895,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9332691009973036,0.9274098278784978,0.9296634903470954,0.8520860369100208,0.9348893699475964,0.8686499426138379,{'n_estimators': 100}
9,CFCs,BG_total,0.9332691009973036,0.9274098278784978,0.9296634903470954,0.8520860369100208,0.9487324653503733,0.7365755811991577,{'n_estimators': 100}
10,Methane,BG_total,0.9332691009973036,0.9274098278784978,0.9296634903470954,0.8520860369100208,0.9093128350125111,0.9337795908447207,{'n_estimators': 100}
11,E&E,BG_total,0.9332691009973036,0.9274098278784978,0.9296634903470954,0.8520860369100208,0.9272848317606303,0.6090770513553139,{'n_estimators': 100}
12,CO2,ETR_total,0.941890168609333,0.8033723715467855,0.9342134177508968,0.7874564525754396,0.9369076159544368,0.8349401798574542,{'n_estimators': 200}
13,CFCs,ETR_total,0.941890168609333,0.8033723715467855,0.9342134177508968,0.7874564525754396,0.9862404070525134,0.14273098114618651,{'n_estimators': 200}
14,Methane,ETR_total,0.941890168609333,0.8033723715467855,0.9342134177508968,0.7874564525754396,0.9119847850693074,0.8993569510627553,{'n_estimators': 200}
15,E&E,ETR_total,0.941890168609333,0.8033723715467855,0.9342134177508968,0.7874564525754396,0.9524846456944047,0.4025972123598233,{'n_estimators': 200}
16,CO2,RF_total,0.9339652928331155,0.9170741038229948,0.9288300329567644,0.8599972878813228,0.933878796394201,0.8795965954549388,{'n_estimators': 200}
17,CFCs,RF_total,0.9339652928331155,0.9170741038229948,0.9288300329567644,0.8599972878813228,0.9524298448406561,0.6655072252504048,{'n_estimators': 200}
18,Methane,RF_total,0.9339652928331155,0.9170741038229948,0.9288300329567644,0.8599972878813228,0.908822742914853,0.9381545526459848,{'n_estimators': 200}
19,E&E,RF_total,0.9339652928331155,0.9170741038229948,0.9288300329567644,0.8599972878813228,0.9259349532166377,0.6212025022901905,{'n_estimators': 200}
20,CO2,LGBM_total,0.9394654932290576,0.8323538436814901,0.9454167624759595,0.6846039481496002,0.9535746164985388,0.6362462028129088,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9394654932290576,0.8323538436814901,0.9454167624759595,0.6846039481496002,0.9514896051873567,0.7178608373391607,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9394654932290576,0.8323538436814901,0.9454167624759595,0.6846039481496002,0.9128616320087516,0.9453711008457261,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9394654932290576,0.8323538436814901,0.9454167624759595,0.6846039481496002,0.9582961484113477,0.360470357159059,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9451834935490243,0.7599746778062595,0.9439759909832378,0.675217737096755,0.9493098626204987,0.6739891073921523,{'n_estimators': 50}
