,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
20,CO2,LGBM_total,0.9353957845241027,0.8779618387140913,0.9434756273199846,0.7832400681313286,0.9527732417759049,0.7152058199414315,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9353957845241027,0.8779618387140913,0.9434756273199846,0.7832400681313286,0.9829251845311494,0.15797199320547836,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9353957845241027,0.8779618387140913,0.9434756273199846,0.7832400681313286,0.9130120973113421,1.1997171458249454,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9353957845241027,0.8779618387140913,0.9434756273199846,0.7832400681313286,0.9481363418295526,0.36792404728325306,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9438677910497033,0.769526312263699,0.9474772870416693,0.6851022171429882,0.9531973802398803,0.6653302193190993,{'n_estimators': 30}
25,CFCs,BGLGBM_total,0.9438677910497033,0.769526312263699,0.9474772870416693,0.6851022171429882,0.9767038970189265,0.19192333664068068,{'n_estimators': 30}
26,Methane,BGLGBM_total,0.9438677910497033,0.769526312263699,0.9474772870416693,0.6851022171429882,0.929141529529373,0.9301585368282985,{'n_estimators': 30}
27,E&E,BGLGBM_total,0.9438677910497033,0.769526312263699,0.9474772870416693,0.6851022171429882,0.9448105238898075,0.3641353213732151,{'n_estimators': 30}
28,CO2,DT_separate,0.8891984243730129,1.6036062418923247,-1.0,-1.0,0.9193605588964313,1.2676915758512033,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9445888460168416,0.7989018070377614,-1.0,-1.0,0.9494335803187965,0.7638958152303993,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9359873772547319,0.9315625362127744,-1.0,-1.0,0.9432389226489063,0.8408984912771569,{'n_estimators': 100}
31,CO2,ETR_separate,0.9424372504521555,0.82767683306915,-1.0,-1.0,0.9474155442455869,0.7560957251051472,{'n_estimators': 180}
32,CO2,RF_separate,0.9365121953944197,0.9248737087990438,-1.0,-1.0,0.9429919482293977,0.8401155450187905,{'n_estimators': 200}
33,CO2,LGBM_separate,0.9485169427558929,0.7537300571861969,-1.0,-1.0,0.9541849899839587,0.7140839156463786,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.953117883315684,0.684912543843921,-1.0,-1.0,0.957222821078566,0.63527697131084,{'n_estimators': 50}
35,CFCs,DT_separate,0.6688155450728756,2.7452499557170955,-1.0,-1.0,0.8242615832571272,1.6837942522883245,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.8329359816704474,1.4836006902720413,-1.0,-1.0,0.9874018522631336,0.12167459686229071,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.6732654295747219,2.616633827935194,-1.0,-1.0,0.8995924331362456,0.7098320949757844,{'n_estimators': 100}
38,CFCs,ETR_separate,0.7573186575413103,2.030749178347451,-1.0,-1.0,0.9775698470610158,0.20360156484532596,{'n_estimators': 180}
39,CFCs,RF_separate,0.6738248985019896,2.6154116873049973,-1.0,-1.0,0.8961020832622224,0.7389657205898097,{'n_estimators': 120}
40,CFCs,LGBM_separate,0.8718975388706103,1.1895612911071614,-1.0,-1.0,0.9589430032245646,0.43421541347140574,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.8463872204430377,1.2886601193142673,-1.0,-1.0,0.9667175531014283,0.30799298806655667,{'n_estimators': 30}
42,Methane,DT_separate,0.8521995755292636,1.689330564217931,-1.0,-1.0,0.8753977079853212,1.8055581101663718,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9164009754399929,0.9636745187681557,-1.0,-1.0,0.930949487658058,0.9467640540776692,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9168711209778841,0.9444327499860021,-1.0,-1.0,0.927183849964065,0.9383489847744492,{'n_estimators': 50}
45,Methane,ETR_separate,0.9270190203692961,0.8360213165796655,-1.0,-1.0,0.933003075957082,0.8644208923567588,{'n_estimators': 200}
46,Methane,RF_separate,0.9151686722949833,0.963591462280791,-1.0,-1.0,0.9260495368636035,0.9558943760682742,{'n_estimators': 200}
47,Methane,LGBM_separate,0.927490001126541,0.8274995773067539,-1.0,-1.0,0.9410124676319039,0.7995826294747755,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9310902762361435,0.7871528175573352,-1.0,-1.0,0.9396760351414504,0.8071642483712936,{'n_estimators': 50}
49,E&E,DT_separate,0.8483392396039052,1.1622732895069288,-1.0,-1.0,0.882187415013753,0.7900719852537822,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9267328049852113,0.5712843305151881,-1.0,-1.0,0.9389012849637343,0.4159819852048742,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9062652834726348,0.7216189944258393,-1.0,-1.0,0.9250228067039923,0.5028281117184158,{'n_estimators': 100}
52,E&E,ETR_separate,0.9174726443713601,0.6259250259986731,-1.0,-1.0,0.9274399450850734,0.5041231642718608,{'n_estimators': 120}
53,E&E,RF_separate,0.9064889137766323,0.7215818695147501,-1.0,-1.0,0.9255190797547715,0.4940446594884486,{'n_estimators': 180}
54,E&E,LGBM_separate,0.9271996311665995,0.5653451100292843,-1.0,-1.0,0.9469670956063724,0.3870762690468592,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9328067969626026,0.5251841468216132,-1.0,-1.0,0.9527207399116924,0.3338049162058528,{'n_estimators': 30}
