,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8813559150580301,1.6493139607953,0.8827806873454247,1.482175119787466,0.8930173388362104,1.437919662749901,{'criterion': 'squared_error'}
1,CFCs,DT_total,0.8813559150580301,1.6493139607953,0.8827806873454247,1.482175119787466,0.7152767764197042,2.831421304086119,{'criterion': 'squared_error'}
2,Methane,DT_total,0.8813559150580301,1.6493139607953,0.8827806873454247,1.482175119787466,0.8658997015336123,1.7073235976944319,{'criterion': 'squared_error'}
3,E&E,DT_total,0.8813559150580301,1.6493139607953,0.8827806873454247,1.482175119787466,0.8600641535095686,1.0171935494231172,{'criterion': 'squared_error'}
4,CO2,GBR_total,0.9292746370676607,0.9826485564501631,0.9282356518173749,0.8493370589673541,0.9395776070709324,0.7453089075633962,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9292746370676607,0.9826485564501631,0.9282356518173749,0.8493370589673541,0.824908840938595,2.215980077166063,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9292746370676607,0.9826485564501631,0.9282356518173749,0.8493370589673541,0.9110060280133527,1.0693771869409892,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9292746370676607,0.9826485564501631,0.9282356518173749,0.8493370589673541,0.903075874653776,0.6971982908012813,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9301341532523096,0.9800209630977644,0.922144177069916,0.929866050627365,0.9265421829792617,0.9518949373239257,{'n_estimators': 100}
9,CFCs,BG_total,0.9301341532523096,0.9800209630977644,0.922144177069916,0.929866050627365,0.7855937691778345,2.34043209885053,{'n_estimators': 100}
10,Methane,BG_total,0.9301341532523096,0.9800209630977644,0.922144177069916,0.929866050627365,0.9192244317661554,0.9118355829005487,{'n_estimators': 100}
11,E&E,BG_total,0.9301341532523096,0.9800209630977644,0.922144177069916,0.929866050627365,0.9065402029826105,0.6409546549955702,{'n_estimators': 100}
12,CO2,ETR_total,0.9343432832010519,0.9157467047635226,0.9236864830048386,0.9140012269176904,0.9269776044408606,0.9547335484286973,{'n_estimators': 200}
13,CFCs,ETR_total,0.9343432832010519,0.9157467047635226,0.9236864830048386,0.9140012269176904,0.7442067096146828,2.530777598034318,{'n_estimators': 200}
14,Methane,ETR_total,0.9343432832010519,0.9157467047635226,0.9236864830048386,0.9140012269176904,0.9247278735541749,0.834429424543003,{'n_estimators': 200}
15,E&E,ETR_total,0.9343432832010519,0.9157467047635226,0.9236864830048386,0.9140012269176904,0.9114944161237795,0.6306921150395847,{'n_estimators': 200}
16,CO2,RF_total,0.9304028488974365,0.9758520297903293,0.9235126150285314,0.9171565967789087,0.9282603662048634,0.9324393027341795,{'n_estimators': 200}
17,CFCs,RF_total,0.9304028488974365,0.9758520297903293,0.9235126150285314,0.9171565967789087,0.8011408048663502,2.2317889863118627,{'n_estimators': 200}
18,Methane,RF_total,0.9304028488974365,0.9758520297903293,0.9235126150285314,0.9171565967789087,0.919410258252653,0.9153280442729395,{'n_estimators': 200}
19,E&E,RF_total,0.9304028488974365,0.9758520297903293,0.9235126150285314,0.9171565967789087,0.9062662194386245,0.642414718311439,{'n_estimators': 200}
20,CO2,LGBM_total,0.9356988470418433,0.8993335425681088,0.9439616990444021,0.6720889271311759,0.9487459569867515,0.6476512195435024,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
21,CFCs,LGBM_total,0.9356988470418433,0.8993335425681088,0.9439616990444021,0.6720889271311759,0.9066084809598681,1.3262254001077376,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.9356988470418433,0.8993335425681088,0.9439616990444021,0.6720889271311759,0.934609110543808,0.7780012023025196,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.9356988470418433,0.8993335425681088,0.9439616990444021,0.6720889271311759,0.9336258503082691,0.4688268456876203,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9430902063133256,0.8018477282094658,0.9378370314617708,0.7215816578097797,0.9419479027677465,0.7219515992236853,{'n_estimators': 50}
25,CFCs,BGLGBM_total,0.9430902063133256,0.8018477282094658,0.9378370314617708,0.7215816578097797,0.8577196225293473,1.7511273153982625,{'n_estimators': 50}
26,Methane,BGLGBM_total,0.9430902063133256,0.8018477282094658,0.9378370314617708,0.7215816578097797,0.9315100575204571,0.7657986356396226,{'n_estimators': 50}
27,E&E,BGLGBM_total,0.9430902063133256,0.8018477282094658,0.9378370314617708,0.7215816578097797,0.9301149706854971,0.46730908934421583,{'n_estimators': 50}
28,CO2,DT_separate,0.8978399990596715,1.6269900136680207,-1.0,-1.0,0.8945129060226136,1.4413092842272572,{'criterion': 'friedman_mse'}
