,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,DT_total,0.8703211347091809,1.6765216569685308,0.8859063659734743,1.5896739958849924,0.8885513406707871,1.6748692489045802,{'criterion': 'squared_error'}
1,CFCs,DT_total,0.8703211347091809,1.6765216569685308,0.8859063659734743,1.5896739958849924,0.5919293701530872,3.368193614319974,{'criterion': 'squared_error'}
2,Methane,DT_total,0.8703211347091809,1.6765216569685308,0.8859063659734743,1.5896739958849924,0.9019635718239237,1.3786235156989404,{'criterion': 'squared_error'}
3,E&E,DT_total,0.8703211347091809,1.6765216569685308,0.8859063659734743,1.5896739958849924,0.8315580926885114,1.3281506799011311,{'criterion': 'squared_error'}
4,CO2,GBR_total,0.9179223088827347,1.0632645270479957,0.9257113885422716,1.031463491273509,0.9362818010127953,0.9701041563327159,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,GBR_total,0.9179223088827347,1.0632645270479957,0.9257113885422716,1.031463491273509,0.8749592028350276,1.328564391394011,"{'learning_rate': 0.5, 'n_estimators': 200}"
6,Methane,GBR_total,0.9179223088827347,1.0632645270479957,0.9257113885422716,1.031463491273509,0.9062925729524847,1.24718891252678,"{'learning_rate': 0.5, 'n_estimators': 200}"
7,E&E,GBR_total,0.9179223088827347,1.0632645270479957,0.9257113885422716,1.031463491273509,0.8895529921204719,0.8241946133431274,"{'learning_rate': 0.5, 'n_estimators': 200}"
8,CO2,BG_total,0.9167827409704519,1.0740028838912388,0.9278454525845399,0.9840181454941838,0.9306772514041921,1.0532878556177674,{'n_estimators': 100}
9,CFCs,BG_total,0.9167827409704519,1.0740028838912388,0.9278454525845399,0.9840181454941838,0.7630499486263671,1.8137234043405122,{'n_estimators': 100}
10,Methane,BG_total,0.9167827409704519,1.0740028838912388,0.9278454525845399,0.9840181454941838,0.937917045197739,0.8006214119134233,{'n_estimators': 100}
11,E&E,BG_total,0.9167827409704519,1.0740028838912388,0.9278454525845399,0.9840181454941838,0.8764746069617295,0.8979140161866357,{'n_estimators': 100}
12,CO2,ETR_total,0.9237038252174814,0.988616886558372,0.9326485357709696,0.9245575908217007,0.9362356092246763,0.9893039327862676,{'n_estimators': 200}
13,CFCs,ETR_total,0.9237038252174814,0.988616886558372,0.9326485357709696,0.9245575908217007,0.8726395166728189,1.0545790856063588,{'n_estimators': 200}
14,Methane,ETR_total,0.9237038252174814,0.988616886558372,0.9326485357709696,0.9245575908217007,0.9280009517264961,0.895643589174778,{'n_estimators': 200}
