,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
21,CFCs,LGBM_total,0.936117090920827,0.8470143252893487,0.9542495657816836,0.6414404238319877,0.9235342338767898,0.28365732773584096,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
22,Methane,LGBM_total,0.936117090920827,0.8470143252893487,0.9542495657816836,0.6414404238319877,0.9312402725414296,0.7815731576714622,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
23,E&E,LGBM_total,0.936117090920827,0.8470143252893487,0.9542495657816836,0.6414404238319877,0.9110556377801444,0.7196682259054514,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
24,CO2,BGLGBM_total,0.9413280998328922,0.7780056899329008,0.9470292921665245,0.6972619608943422,0.9547224770877216,0.6936546010012998,{'n_estimators': 30}
25,CFCs,BGLGBM_total,0.9413280998328922,0.7780056899329008,0.9470292921665245,0.6972619608943422,0.9261929691681109,0.280002143739478,{'n_estimators': 30}
26,Methane,BGLGBM_total,0.9413280998328922,0.7780056899329008,0.9470292921665245,0.6972619608943422,0.9387909780325433,0.6651384130195037,{'n_estimators': 30}
27,E&E,BGLGBM_total,0.9413280998328922,0.7780056899329008,0.9470292921665245,0.6972619608943422,0.876669541869481,0.8518302213543876,{'n_estimators': 30}
28,CO2,DT_separate,0.8822694237268198,1.6603576289903068,-1.0,-1.0,0.9123553330711021,1.4919149582135447,{'criterion': 'friedman_mse'}
29,CO2,GBR_separate,0.9386556193062987,0.877286850290681,-1.0,-1.0,0.9467149224232746,0.8238953999869774,"{'learning_rate': 0.5, 'n_estimators': 200}"
30,CO2,BG_separate,0.9264865230024177,1.050746067824511,-1.0,-1.0,0.9475294305978492,0.8230468693048093,{'n_estimators': 100}
31,CO2,ETR_separate,0.930382654258867,1.0015717261517372,-1.0,-1.0,0.9537528602690474,0.7223499121423104,{'n_estimators': 120}
32,CO2,RF_separate,0.9265999610167481,1.0487470681632718,-1.0,-1.0,0.9464698392271842,0.840053700165225,{'n_estimators': 120}
33,CO2,LGBM_separate,0.9319273066016021,0.9860815537601543,-1.0,-1.0,0.9499737351922033,0.7708780840664093,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
34,CO2,BGLGBM_separate,0.9434356434391908,0.8256957470688097,-1.0,-1.0,0.9580449081764684,0.6480937679643872,{'n_estimators': 50}
35,CFCs,DT_separate,0.8417217131318793,2.01586962773097,-1.0,-1.0,0.8444172030313233,0.6780180649610418,{'criterion': 'friedman_mse'}
36,CFCs,GBR_separate,0.9296803981138669,0.8678871201729939,-1.0,-1.0,0.9531958303828756,0.14518471339281624,"{'learning_rate': 0.1, 'n_estimators': 200}"
37,CFCs,BG_separate,0.8559885717686522,1.7830707374975503,-1.0,-1.0,0.894378653759149,0.3896863012826318,{'n_estimators': 100}
38,CFCs,ETR_separate,0.867961338513114,1.6515891411754864,-1.0,-1.0,0.9139133016005875,0.31698303600652283,{'n_estimators': 200}
39,CFCs,RF_separate,0.8554605381509713,1.7976273209385163,-1.0,-1.0,0.894124351714696,0.39093573590449837,{'n_estimators': 200}
40,CFCs,LGBM_separate,0.9349783295425235,0.7231796046865975,-1.0,-1.0,0.9427185850981955,0.1927897988500311,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
41,CFCs,BGLGBM_separate,0.9266378365566086,0.9779839499480992,-1.0,-1.0,0.9384416764109105,0.19195486446303317,{'n_estimators': 30}
42,Methane,DT_separate,0.8588698979817089,1.6951723621598962,-1.0,-1.0,0.8579119880722301,1.6156517786846532,{'criterion': 'friedman_mse'}
43,Methane,GBR_separate,0.9083722612884344,1.11276008927823,-1.0,-1.0,0.9338291826959393,0.7879626680062545,"{'learning_rate': 0.5, 'n_estimators': 200}"
44,Methane,BG_separate,0.9154606444938752,1.0115490282478725,-1.0,-1.0,0.9339045161644131,0.7329637496230959,{'n_estimators': 100}
45,Methane,ETR_separate,0.9257188516303451,0.8879122968643693,-1.0,-1.0,0.933598790012709,0.7201610024478122,{'n_estimators': 200}
46,Methane,RF_separate,0.9161312411642953,1.0031396845224911,-1.0,-1.0,0.934547671850215,0.7257323881934331,{'n_estimators': 200}
47,Methane,LGBM_separate,0.9268434252613339,0.8743461869014922,-1.0,-1.0,0.9511428812509952,0.5650501933456059,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
48,Methane,BGLGBM_separate,0.9305117158708096,0.8332553498504118,-1.0,-1.0,0.9499125226709837,0.5637991181737652,{'n_estimators': 50}
49,E&E,DT_separate,0.8646023593219365,0.9922565328839777,-1.0,-1.0,0.7984275732086614,1.5164921213141442,{'criterion': 'friedman_mse'}
50,E&E,GBR_separate,0.9394052995767808,0.44539351015295725,-1.0,-1.0,0.9189785755721336,0.6413619214263535,"{'learning_rate': 0.5, 'n_estimators': 200}"
51,E&E,BG_separate,0.9120488174009852,0.650251866889618,-1.0,-1.0,0.8512561564343089,1.0304212237957564,{'n_estimators': 100}
52,E&E,ETR_separate,0.9155451150609464,0.6245973067693537,-1.0,-1.0,0.8329613811983119,1.1186835957110939,{'n_estimators': 180}
53,E&E,RF_separate,0.9120781526036603,0.6496936422219457,-1.0,-1.0,0.853322317126702,1.0188352545408337,{'n_estimators': 150}
54,E&E,LGBM_separate,0.9430517196611701,0.41866868997730033,-1.0,-1.0,0.9091178754033201,0.7054813221671672,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
55,E&E,BGLGBM_separate,0.9492238092139234,0.371085065751594,-1.0,-1.0,0.9061922952306459,0.7029497075653127,{'n_estimators': 30}
