0.001466205,58.20224719
0.003199307,122.6966292
0.005733102,187.1910112
0.007199307,248.5393258
0.010398614,302.0224719
0.019064125,335.0561798
0.041594454,380.6741573
0.065857886,415.2808989
0.095320624,445.1685393
0.116117851,465.6179775
0.145580589,481.3483146
0.17677643,497.0786517
0.204506066,506.5168539
0.266897747,523.8202247
0.308492201,530.1123596
0.372616984,536.4044944
0.436741768,541.1235955
0.488734835,542.6966292
0.535528596,550.5617978
0.604852686,552.1348315
0.66897747,553.7078652
0.712305026,558.4269663
0.778162912,558.4269663
0.824956672,563.1460674
0.864818024,564.7191011
0.904679376,567.8651685
0.944540728,572.5842697
0.974003466,575.7303371
0.996533795,589.8876404
