0.011889035667107, 204.95770020533877
0.02509907529722588, 224.91991786447636
0.05944517833553503, 241.01848049281313
0.10039630118890358, 253.253388090349
0.13210039630118892, 257.76098562628334
0.16908850726552177, 263.5564681724846
0.21268163804491413, 268.06406570841887
0.24702774108322323, 270.6398357289528
0.30383091149273445, 273.8595482546201
0.3540290620871862, 275.7913757700205
0.41215323645970936, 279.65503080082135
0.4570673712021136, 282.23080082135516
0.5059445178335534, 284.1626283367556
0.5455746367239102, 285.4505133470226
0.5984147952443857, 286.7383983572895
0.7001321003963011, 291.88993839835723
0.7635402906208718, 295.75359342915806
0.8110964332892999, 298.97330595482543
0.8520475561426682, 300.90513347022585
0.8837516512549538, 304.7687885010266
0.916776750330251, 309.27638603696096
0.9445178335535006, 315.71581108829565
0.9735799207397621, 322.79917864476386
0.9894319682959049, 329.2386036960985
0.9947159841479524, 333.1022587268993
