,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9378540142135916,0.8251617192673306,-1,-1,0.9385311906553332,0.50068701153071,{'n_estimators': 200},0.018766980609251395
1,CO2,LGBM_separate,0.9410844004310654,0.7942868470852626,-1,-1,0.9570266373376024,0.3493663359179308,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.018766980609251395
2,CO2,BGLGBM_separate,0.9461363756765937,0.7211649332530583,-1,-1,0.9557837111969498,0.3573661511705052,{'n_estimators': 50},0.018766980609251395
