,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.7662678922501949,2.0908896559235086,0.7414802227588277,2.4336007932715926,0.04395178439555489
1,0.6812268501347473,2.7496374163271398,0.712019500458598,2.8429670806146388,0.04395178439555489
2,0.7087647045253713,2.544519715751671,0.7196969734937714,2.860477693938463,0.04395178439555489
