,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.9354868663531352,0.8569438022918134,0.9053430341818657,0.7765482694720719,0.021250591518025382
1,0.9355332269651865,0.8565901358970394,0.9218915089440024,0.7936897802183247,0.021250591518025382
2,0.9430416088901102,0.7578153646777106,0.9211602207925016,0.6997322756887917,0.021250591518025382
