,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.8015485584319011,3.0946442245624555,-1,-1,0.9458989975099205,1.316892737143888,{'n_estimators': 150},0.04106123445471403
1,CO2,LGBM_separate,0.655080678715242,4.47574424670227,-1,-1,0.9294217992710597,1.3523079896610988,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.04106123445471403
2,CO2,BGLGBM_separate,0.7197566590007368,3.939318828609062,-1,-1,0.932735129060545,1.2576105442154855,{'n_estimators': 50},0.04106123445471403
