,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9187671777279078,1.1913162788670217,-1,-1,0.8567915676305256,0.7332780819405799,{'n_estimators': 200},0.025511348061354973
1,CO2,LGBM_separate,0.905584787594256,1.406045653946176,-1,-1,0.8661302495822999,0.6102369852964316,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.025511348061354973
2,CO2,BGLGBM_separate,0.9145244927197382,1.2911964083357608,-1,-1,0.8895721509625162,0.541655243477748,{'n_estimators': 50},0.025511348061354973
