,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9329243801193531,0.8517721743573997,-1,-1,0.9222957127049525,1.1119561327281915,{'n_estimators': 180},0.020614574033308256
1,CO2,LGBM_separate,0.938718542924374,0.77869294741489,-1,-1,0.9496158425458068,0.6710989348242455,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.020614574033308256
2,CO2,BGLGBM_separate,0.9419735600388719,0.738694408460393,-1,-1,0.9582261083161682,0.5450047531744697,{'n_estimators': 10},0.020614574033308256
