,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9286480221515594,0.99018791066418,-1,-1,0.9336823037897685,0.32324146577303003,{'n_estimators': 180},0.02513106555466398
1,CO2,LGBM_separate,0.9166622492971639,1.1697080912206164,-1,-1,0.8983494691865438,0.41913241169536347,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.02513106555466398
2,CO2,BGLGBM_separate,0.9320398637018636,0.9578499709730297,-1,-1,0.9353473990937231,0.27953582719389025,{'n_estimators': 50},0.02513106555466398
