,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.005730297505131038,0.06486214617644616,0.07766022067593335,0.28262224611288866,0.0016761056397220583
1,0.004609503584301678,0.09463802069589637,0.04342303529217946,0.3563261626384606,0.0016761056397220583
2,0.004367068509738446,0.0687760839332715,0.05028861621109552,0.3445612877559966,0.0016761056397220583
