,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.8853178647719175,1.3523860415140387,-1,-1,0.6882229325069533,6.079532182659578,{'n_estimators': 200},0.03712478569105266
1,CO2,LGBM_separate,0.863107902185066,1.559500441013641,-1,-1,0.6133741461564036,6.855007138470548,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.03712478569105266
2,CO2,BGLGBM_separate,0.8848865209235004,1.3014511878534085,-1,-1,0.6340014635452995,6.449706516683262,{'n_estimators': 50},0.03712478569105266
