,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.933135766561489,0.8820971826145886,-1,-1,0.9286573307149909,0.6482140109813476,{'n_estimators': 180},0.020446305779050333
1,CO2,LGBM_separate,0.9372511895102648,0.8400867538781176,-1,-1,0.9235219245942355,0.5355555487243359,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.020446305779050333
2,CO2,BGLGBM_separate,0.9453529228977835,0.7302541901054898,-1,-1,0.9501760643780246,0.3961167381006077,{'n_estimators': 50},0.020446305779050333
