,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.888922586994517,1.4333579981358966,-1,-1,0.9077352512860404,0.3803670247257183,{'n_estimators': 200},0.032560610391431835
1,CO2,LGBM_separate,0.8585456729208405,1.6305006383754133,-1,-1,0.8097286203306098,0.767684254726124,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.032560610391431835
2,CO2,BGLGBM_separate,0.8849633559128588,1.5236784472178613,-1,-1,0.895201532528365,0.4520944789992934,{'n_estimators': 50},0.032560610391431835
