,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9312588587600474,0.948580865400612,-1,-1,0.8015659476235955,0.5636537539786511,{'n_estimators': 180},0.023064323009754577
1,CO2,LGBM_separate,0.927362359656082,0.9839347016070065,-1,-1,0.8772428214570559,0.3649596032069179,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.023064323009754577
2,CO2,BGLGBM_separate,0.9371808613304891,0.8583350294300421,-1,-1,0.8308413582447353,0.47331495976076376,{'n_estimators': 50},0.023064323009754577
