,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.00427087213397269,0.06636817646154095,0.07946136274954504,0.27912930435802985,0.0013479696679986727
1,0.005029152758680466,0.08348721918744466,0.044850059293101756,0.31203628689118845,0.0013479696679986727
2,0.004170076436209653,0.073120748255645,0.04938480797684718,0.3358047772726577,0.0013479696679986727
