,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.004689330160695203,0.06652092003839219,0.0811222145187732,0.28152513132394735,0.0009800729698795647
1,0.004522255039646846,0.07076786942364548,0.04474886633548181,0.3959636595323325,0.0009800729698795647
2,0.0034916620836999957,0.05070259372681679,0.052976300416064444,0.27496553201917473,0.0009800729698795647
