,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.9159501159638166,1.0884157031920907,0.8880902269188355,1.1270027469511916,0.02713024469732438
1,0.9031701141125235,1.2563783583490593,0.8771617775092956,1.3533337171478699,0.02713024469732438
2,0.9176429447876457,1.0752263689540167,0.8900132125554137,1.180652592969675,0.02713024469732438
