,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.9373633218306396,0.8237005011393974,0.9041634238785901,0.7767687705528504,0.020538433213599147
1,0.939033949305132,0.8042096302267716,0.918667390103502,0.7110473452966904,0.020538433213599147
2,0.9460294918018352,0.712487135036568,0.9240266200506276,0.6230802684447945,0.020538433213599147
