,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.04180468344677123,0.7002961232309372,0.1499723745826737,2.0492419592552773,0.004824516611515504
1,0.07296197025745185,1.1383627791015551,0.13838777384829615,1.7165479372501766,0.004824516611515504
2,0.05272092269241782,0.912604058359946,0.1540681235419578,2.2007328905856673,0.004824516611515504
