,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9403438555978122,0.7986818532854789,-1,-1,0.926871815315674,0.3391677795691794,{'n_estimators': 200},0.018104438196930063
1,CO2,LGBM_separate,0.9444828122105811,0.7437318675027773,-1,-1,0.9231750679265377,0.36479693483814696,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.018104438196930063
2,CO2,BGLGBM_separate,0.9476123076060908,0.6988323535760248,-1,-1,0.9397718614073048,0.27422551982279675,{'n_estimators': 50},0.018104438196930063
