,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9383705552216568,0.8350519477579097,-1,-1,0.9426433418284748,1.1030770529151588,{'n_estimators': 180},0.02418025424140906
1,CO2,LGBM_separate,0.9211551190972583,1.05157365026643,-1,-1,0.9520040866225192,0.86301987222262,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.02418025424140906
2,CO2,BGLGBM_separate,0.9329745308085302,0.9124020956170386,-1,-1,0.9557735763094424,0.7207658389305898,{'n_estimators': 30},0.02418025424140906
