,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.0029989019370019934,0.02963429522078881,0.07615975219278877,0.22545542214541592,0.0002728219327798838
1,0.003754433407380828,0.054180410918318794,0.04370632634507489,0.24471769486129524,0.0002728219327798838
2,0.0030709957768643827,0.03887739330633719,0.05865515534923487,0.19538906587137436,0.0002728219327798838
