,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.8969873452018211,1.072129481762051,-1,-1,0.9561789671407956,1.3165759703815152,{'n_estimators': 200},0.025066045112265505
1,CO2,LGBM_separate,0.8873973855057073,1.1950650355893309,-1,-1,0.9477824386286308,1.560162305764401,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.025066045112265505
2,CO2,BGLGBM_separate,0.8989172421523481,1.0863091345697193,-1,-1,0.9476879553334716,1.5171987692822209,{'n_estimators': 50},0.025066045112265505
