,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.9323904654919449,0.8958157988486576,0.9002338175086454,0.8293895809391848,0.02279861618407155
1,0.928055365279071,0.9598809838384927,0.9096008487821899,0.8341033166284003,0.02279861618407155
2,0.9386552648933725,0.8195432704389227,0.9146789593486615,0.7587076218866994,0.02279861618407155
