,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET,Vt,Vmic,Vmeso,S,V,Temp(K),Pressure,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33
0,CO2,LGBM_separate,0.9529701128972616,0.5466725956362588,-1,-1,0.9550140957202254,0.5024113084176193,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.3922736669170893,0.0747517558498408,0.047123848621303595,0.09214247302010711,0.0,0.0,0.7465172230726868,1.7233873079570512,0.059770090388878795,0.26658655077883814,0.037894437271469086,0.02510091670780905,0.011122907683479566,0.02278915490746254,0.014136567371544614,0.01835629302267722,0.02279176048008039,0.025512039348902296,0.0382431365945403,0.0150340379441031,0.008063278306860749,0.011580384849139518,0.016647018600243167,0.014537659638357545,0.011375055398258315,0.023648652884633303,0.007664720295357788,0.007486167216525327,0.008897989312556535,0.00698584959780911,0.014305361413945157,0.008786870005151227,0.013103204546257363,0.010988901505645007,0.010036422371662648,0.009609753159665146,0.012191982269700205,0.01295332876413664,0.0165930144423895,0.010371573567156758,0.029250801144618532,0.07596873232261742
