,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET,Vt,Vmic,Vmeso,S,V,Temp(K),Pressure,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33
0,CO2,LGBM_separate,0.952736697298235,0.5919244945066164,-1,-1,0.9697756767945278,0.2883366961882053,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.42811977496388554,0.06676900154203196,0.05196083574706987,0.08650842921444776,0.0,0.0,0.7390310016066338,1.7665861998987848,0.057881945384872006,0.29417405571443295,0.06151792781773572,0.03390553170859667,0.022411530172994666,0.01249112813233989,0.016550948055248732,0.023447912685901587,0.016028685775999876,0.01135549186425053,0.03100288295658584,0.009706214137850677,0.007145601144385824,0.006860140770958935,0.02313691464026666,0.014418436519387262,0.012612267547574475,0.012566960403925138,0.010455688931329886,0.012271259981234961,0.022889675551758838,0.011778080844191588,0.009587867639283636,0.008643292471223137,0.011729699261253725,0.008947296106004674,0.009026661769977965,0.01280071016126268,0.01436739734229785,0.020652576851236004,0.018555129305142703,0.016249548268050897,0.024223278496824523,0.08692780319932047
