,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET,Vt,Vmic,Vmeso,S,V,Temp(K),Pressure,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33
0,CO2,LGBM_separate,0.9552385356230806,0.5629550994077834,-1,-1,0.9483410476895822,0.4740685891056316,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.4038016227250757,0.06192437775891459,0.055889940046150645,0.0991860378652019,0.0,0.0,0.7426795067718426,1.7626469143582177,0.05435470981691278,0.2832084529113728,0.031993159275367986,0.02455065292730557,0.016817311496626127,0.010099628780192809,0.010524689413081505,0.015503167915251742,0.02309498183526369,0.023494064326649158,0.013463686452968584,0.011028840389568566,0.011652442569308872,0.008511971977158205,0.013047565434597596,0.020578583296692047,0.0072483584844474525,0.019749316541883014,0.005448606892364011,0.0159208795913338,0.007712028739328531,0.011861620713444288,0.007408235201928297,0.01795626116003848,0.017999997625780233,0.01014444815903276,0.006145763054606209,0.005561795859159665,0.00802240186297524,0.01604630307924706,0.013480007327625512,0.027297620151476104,0.025308476977084653,0.09133216010003692
