,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET,Vt,Vmic,Vmeso,S,V,Temp(K),Pressure,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33
0,CO2,LGBM_separate,0.9555269801695854,0.5335205068033273,-1,-1,0.9596973138717007,0.446087726505571,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.3362044455273181,0.06071574666233243,0.04959162765781857,0.10552277019982632,0.0,0.0,0.7369443118971452,1.7365696742223107,0.07221143221957446,0.3034916710306114,0.044088340952632185,0.02501688566761099,0.013754187783682892,0.015114216875230927,0.012845899209900962,0.02515002879560772,0.014429304269662775,0.012481651199543914,0.018197157251654418,0.012348107645795962,0.016945346282856825,0.011656425465766746,0.008132173427082159,0.009865114883315242,0.01926010662929576,0.008500923007903302,0.01439289226809619,0.023326928699754595,0.008221658888142094,0.009473634815792331,0.013432975030337121,0.007085509510505934,0.007237334309900521,0.013932809877133181,0.009286049066960634,0.014960060574264052,0.012201393687427608,0.02469494490850593,0.012307822602307733,0.018299802995121572,0.046077283523586615,0.06377326304846687
