,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET,Vt,Vmic,Vmeso,S,V,Temp(K),Pressure,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33
0,CO2,LGBM_separate,0.9515109807148662,0.5898679263524205,-1,-1,0.9628688009498092,0.40231318247753906,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.4009510144592397,0.07216509237117731,0.049410509096599164,0.104498304251931,0.0,0.0,0.7488872914423769,1.7268781046922823,0.0604169150954181,0.2820060316592804,0.04132581992107142,0.022954252380350742,0.016556968798339136,0.015138059128485423,0.01798752592867482,0.01814803116085828,0.024204067411536204,0.010488550900158858,0.019481727863827004,0.012574118293747142,0.0090273735704154,0.007998767704393296,0.01624059351295669,0.012917091481925791,0.015845915316836212,0.016819472446733066,0.008939431334818162,0.014116618852110945,0.010368199784140218,0.010293201652697963,0.009757651143617445,0.008941221661342938,0.008568723845093251,0.007347045140033045,0.010855567358300722,0.009581371796282372,0.01275985691794656,0.02221900490134899,0.02402210021645084,0.016978425942623138,0.029449907636995912,0.06642877302298528
