,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET,Vt,Vmic,Vmeso,S,V,Temp(K),Pressure,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33
0,CO2,LGBM_separate,0.9514091667043798,0.542150649014242,-1,-1,0.9671643083866597,0.3820071991429602,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.421358576013327,0.06332582852756914,0.04864374631273857,0.11081405708866622,0.0,0.0,0.7400585092426246,1.7224327614754724,0.06136705243941713,0.27607847100106114,0.04525591381981176,0.022350440952083567,0.015825845684249835,0.01426122877741846,0.014944331821672218,0.020536730504023402,0.011561521603095775,0.01294540133236478,0.03061414474205532,0.024921668333541595,0.007080889500770855,0.009943964426151407,0.014406486844391704,0.01818945875650435,0.012230935311033773,0.013745200259423048,0.009655409905768355,0.011693246732612409,0.010768771219928574,0.005028536452614111,0.012148230232542601,0.011120581127258297,0.008078719115949238,0.006321598205355448,0.010874378574013703,0.007751464062612813,0.009894445455353304,0.012988538147766116,0.02282830355411715,0.02506819614837753,0.02387811329641635,0.07387268685967725
