,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET,Vt,Vmic,Vmeso,S,V,Temp(K),Pressure,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33
0,CO2,LGBM_separate,0.9387528415438335,0.731950501064416,-1,-1,0.9687316508927518,0.4187174048794965,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.3722829326441315,0.06406661766838724,0.049660550236248706,0.09848870835496357,0.0,0.0,0.7451883075586131,1.7122243924145901,0.06305647900981613,0.25967983207325623,0.055085154850302784,0.026423433907880375,0.016577280949474246,0.018584049001480307,0.013335118868274343,0.01078861781884164,0.02304930264275827,0.014008586414776595,0.03301044694892163,0.015939805647113562,0.013816948649706026,0.009371350552182835,0.013954323935702695,0.01531309849127235,0.00850571578451693,0.011875962864739603,0.016278874464516868,0.01427141964361216,0.012182701601502453,0.005683610174874119,0.0064722164762380675,0.007400238175758639,0.006052526884054984,0.00792361937752975,0.01400101678476758,0.008467150054836147,0.009017882751892478,0.013196057623395591,0.03388724123228923,0.013192704712454179,0.01721464130280731,0.11141158617683089
