,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET,Vt,Vmic,Vmeso,S,V,Temp(K),Pressure,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33
0,CO2,LGBM_separate,0.9425165795852253,0.6413898341998223,-1,-1,0.9506540775187908,0.6721012021431155,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.3636987410339939,0.05863192178886802,0.041954860806539825,0.10836098890664739,0.0,0.0,0.7374192458262159,1.6652751183806378,0.04829341718893201,0.28761415466460266,0.06001240223347358,0.02179517463943278,0.01463550342679824,0.018862737290382913,0.008404926560744886,0.012694897239129458,0.016749035411848273,0.014121292367334129,0.0223410125684982,0.007916641433263526,0.009344311626887541,0.009956965675609799,0.011946562388055743,0.022610460944536278,0.015611980866256888,0.009390807214311198,0.004801926668704394,0.01732105373531422,0.014999266518578207,0.010145256570311878,0.005114402289202982,0.01005738879183552,0.010673572011197265,0.01617337546370798,0.012736538053113141,0.008781644668191715,0.010948647697629309,0.010817287264674567,0.016037413460994507,0.01709016378274764,0.03230046634213504,0.06537535563751376
