,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET,Vt,Vmic,Vmeso,S,V,Temp(K),Pressure,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33
0,CO2,LGBM_separate,0.9575281307960791,0.5070737490998707,-1,-1,0.9651926982857936,0.4153902454144816,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.37885148352496417,0.08279383984612697,0.042671325753371424,0.0981068487439788,0.0,0.0,0.7466588023197892,1.7313728213383583,0.061906000943403094,0.30530300920870024,0.0274544872726421,0.02868271720803393,0.014964364164254956,0.012459647527651288,0.009660733194202305,0.010706372161811185,0.023662968666592708,0.016873247434114353,0.01537522398994826,0.01096094123720409,0.011635239479938346,0.01063338388428673,0.019590287828722398,0.013744959817395243,0.010012391952830494,0.014738697201967568,0.011765940979398738,0.012224788714868593,0.006724302035096897,0.006243216367308309,0.008483663733657736,0.007199899053768819,0.010577666502406699,0.00977276724079019,0.009255264928166924,0.012787644121073277,0.01488054044094402,0.01406331079936195,0.0195676923807454,0.02584432824636409,0.016434415086084037,0.09855837619752739
