0.000236161,80.88810906
0.000424241,150.8750619
0.000609412,197.525532
0.000802353,248.3016152
0.001019134,271.6290997
0.001293472,314.167454
0.002855851,345.7326675
0.006064516,366.302245
0.008909569,400.6253655
0.011607504,430.7913799
0.015725604,459.6076843
0.021662842,484.2938768
0.021741576,503.5047465
0.038269897,536.4151707
0.064656724,574.8009178
0.081151302,599.4781122
0.104220093,628.2629235
0.130539434,650.1822108
0.166700409,673.4602061
0.21927723,702.204526
0.284929365,721.325415
0.383351329,736.2846988
0.458783237,741.6700409
0.540772484,747.046385
0.622756107,751.0505241
0.685056463,752.3372475
0.776870473,754.9556845
0.849018086,758.9733207
0.917875782,760.251046
0.967067081,762.9279705
0.996580735,764.2596842
