,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9132727436336412,1.0731349858310097,-1,-1,0.9759200817976806,0.391202498568815,{'n_estimators': 180},0.03367695991657685
1,CFCs,LGBM_separate,0.9135957533517468,1.0565989400626976,-1,-1,0.9664751968296094,0.5852151156250877,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.03367695991657685
2,CFCs,BGLGBM_separate,0.9175707551699317,1.0118050492738038,-1,-1,0.9730886918744908,0.46445262062949366,{'n_estimators': 50},0.03367695991657685
3,CFCs,ETR_separate,0.9305329802568515,1.2260420382282422,-1,-1,0.9763866550982212,0.3804369341898447,{'n_estimators': 180},0.03367695991657685
4,CFCs,LGBM_separate,0.8820542029088679,2.0125198832950506,-1,-1,0.9739977386642625,0.47276200043548267,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.03367695991657685
5,CFCs,BGLGBM_separate,0.8955811199268329,1.804317733347089,-1,-1,0.9796156842978326,0.35481514180405305,{'n_estimators': 30},0.03367695991657685
