,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.8995106006871149,1.2987514804848836,-1,-1,0.9417005450689121,0.8239650066577929,{'n_estimators': 100},0.03426661413716014
1,CFCs,LGBM_separate,0.902869700245919,1.262444437079914,-1,-1,0.9568830177659622,0.5865274200961266,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.03426661413716014
2,CFCs,BGLGBM_separate,0.9109959077187606,1.1562256329538394,-1,-1,0.9570365422182912,0.5647500075897643,{'n_estimators': 30},0.03426661413716014
3,CFCs,ETR_separate,0.93214574911399,1.427796673091822,-1,-1,0.9397552558778155,0.8446522023008572,{'n_estimators': 180},0.03426661413716014
4,CFCs,LGBM_separate,0.8589740228381446,3.0214598189092117,-1,-1,0.9556740710157668,0.634658391504124,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.03426661413716014
5,CFCs,BGLGBM_separate,0.8919019246376214,2.293383039242391,-1,-1,0.9630761976132053,0.49737812871793835,{'n_estimators': 30},0.03426661413716014
