,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9041546444086197,1.3118392462042565,-1,-1,0.9750610166712496,0.21501908954389398,{'n_estimators': 200},0.034929810238466016
1,CFCs,LGBM_separate,0.9083930290665154,1.256893332115414,-1,-1,0.9639078177664424,0.31366560987476844,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.034929810238466016
2,CFCs,BGLGBM_separate,0.9135279448318558,1.188463752569344,-1,-1,0.9673738593356626,0.2775831671984782,{'n_estimators': 50},0.034929810238466016
3,CFCs,ETR_separate,0.9437771145186602,1.0557448711514223,-1,-1,0.9759954555847744,0.20779478468788187,{'n_estimators': 200},0.034929810238466016
4,CFCs,LGBM_separate,0.9541028316508772,0.8944084587253329,-1,-1,0.9705105668958879,0.2759939218181721,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.034929810238466016
5,CFCs,BGLGBM_separate,0.9451501271820273,1.0299021176089684,-1,-1,0.9697080777906245,0.2571618537419327,{'n_estimators': 50},0.034929810238466016
