,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.911843751321423,1.221973207707395,-1,-1,0.9457344646162562,0.6991424133139342,{'n_estimators': 180},0.03395609461687359
1,CFCs,LGBM_separate,0.9007981064972906,1.3757291025949818,-1,-1,0.9650339793363399,0.4542650196745703,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.03395609461687359
2,CFCs,BGLGBM_separate,0.9111046568361874,1.2399085974156603,-1,-1,0.9600475716667548,0.5074814122637682,{'n_estimators': 10},0.03395609461687359
3,CFCs,ETR_separate,0.9213925144744103,1.4439229789074741,-1,-1,0.9443458765912679,0.7174925677519575,{'n_estimators': 50},0.03395609461687359
4,CFCs,LGBM_separate,0.9138923525562628,1.6198488912942808,-1,-1,0.9433955655720152,0.6692444320156157,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.03395609461687359
5,CFCs,BGLGBM_separate,0.9289242169167613,1.365566059612372,-1,-1,0.9569149679567494,0.5342715946465308,{'n_estimators': 50},0.03395609461687359
