,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.89974284564441,1.2873893954600126,-1,-1,0.9636067993435425,0.5846049157429396,{'n_estimators': 200},0.03431445537795228
1,CFCs,LGBM_separate,0.8754843087734899,1.577962608525986,-1,-1,0.9657462206066993,0.5545696449289627,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.03431445537795228
2,CFCs,BGLGBM_separate,0.9055755735313987,1.2121343681437833,-1,-1,0.9729374748344984,0.4099879999197594,{'n_estimators': 50},0.03431445537795228
3,CFCs,ETR_separate,0.9040921332741421,1.6220210974442053,-1,-1,0.9569131313186933,0.7053850700978517,{'n_estimators': 120},0.03431445537795228
4,CFCs,LGBM_separate,0.9174823929882528,1.5062599606724838,-1,-1,0.9690913085540207,0.5087970168238353,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.03431445537795228
5,CFCs,BGLGBM_separate,0.911544947245176,1.5563180881042653,-1,-1,0.9731502061147365,0.3979368789055104,{'n_estimators': 50},0.03431445537795228
