,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.909252546057659,1.2705150644777852,-1,-1,0.9509734973148092,0.5729687182880377,{'n_estimators': 180},0.03473401282524454
1,CFCs,LGBM_separate,0.905394063642144,1.3140324236417684,-1,-1,0.9170582798142666,1.0124271450154017,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.03473401282524454
2,CFCs,BGLGBM_separate,0.9151969546256202,1.188237404552925,-1,-1,0.9514007836251708,0.5574033172054229,{'n_estimators': 30},0.03473401282524454
3,CFCs,ETR_separate,0.9373984445556935,1.2086534829137465,-1,-1,0.9490177687576149,0.5903511418080869,{'n_estimators': 150},0.03473401282524454
4,CFCs,LGBM_separate,0.9353723820255361,1.156645388503513,-1,-1,0.9674599663247455,0.38536504204319244,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.03473401282524454
5,CFCs,BGLGBM_separate,0.9403590467530712,1.14585070062451,-1,-1,0.9618146906434004,0.44038238974017374,{'n_estimators': 50},0.03473401282524454
