,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CFCs,ETR_separate,0.9219353296164398,1.0138546524161334,-1,-1,0.8774001783125476,2.3711159513455766,{'n_estimators': 200},0.03434511675995143
1,CFCs,LGBM_separate,0.9196621061927651,1.0456808572253016,-1,-1,0.9366133538256679,1.3090391583670007,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.03434511675995143
2,CFCs,BGLGBM_separate,0.9229917795490632,1.0028117322506551,-1,-1,0.9198669749176545,1.6299459003267915,{'n_estimators': 30},0.03434511675995143
3,CFCs,ETR_separate,0.9549935893064122,0.886921060978365,-1,-1,0.8687280863679885,2.4531255452580356,{'n_estimators': 150},0.03434511675995143
4,CFCs,LGBM_separate,0.9295209456718849,1.2403377041725192,-1,-1,0.8426950902662341,3.7447505920505755,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.03434511675995143
5,CFCs,BGLGBM_separate,0.9495621140368584,0.9223426002067635,-1,-1,0.8204096989884366,4.544763863379371,{'n_estimators': 30},0.03434511675995143
