,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.0056858783894858525,0.03921869963006945,0.013844297214138756,0.11505670098008898
1,0.011030641093572852,0.07793032681302772,0.027813541408647013,0.16717562068307154
2,0.006411716547384249,0.042374705512933986,0.016484369449751884,0.12019038781727617
3,0.005705538229628269,0.03914005696021038,0.014176190355943245,0.09298061085824526
