,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.9227290135908899,0.5689596424122553,0.9291677320997038,0.5293064247810102
1,0.88380138763296,0.8514811147977492,0.8819237791376368,0.8223007352949235
2,0.9227931966669513,0.5673049818131375,0.9309139759865884,0.5078198019735486
3,0.9293795625318019,0.5203157940332137,0.9329445788769218,0.47362327235123663
